step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
32,1.217111643,3.462195307,0.037717629688147514,-0.039055222645401955,0.015568185597658157,0.0420437726504776,-0.023151930421590805,0.01247084978967905,0.02629703361071206,56.64504953122459,56.64504953122459,56.64504953122459,45.516012632917416,1.680565393687474,False,False,False,-0.001458311978899019,-0.001458311978899019,-0.001458311978899019,-0.0012411618660598796,-0.042109470170817856,False,False,False,-0.002023970272626085,-0.002023970272626085,-0.002023970272626085,-0.021003230597102247,-0.04598737906917596,False,False,False,-0.0032565744397749625,-0.0032565744397749625,-0.0032565744397749625,0.001972852623935577,-0.0054294234784239065,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,1.270558719,3.462195307,0.04493117693938652,-0.0397380106151104,0.01728617027401924,0.04333498783187799,-0.024367837235331535,0.01357530988752842,0.027894094896053483,57.43895969526841,57.43895969526841,57.43895969526841,45.6607973325331,1.8855593011172056,False,False,False,-0.0009959462011910026,-0.0009959462011910026,-0.0009959462011910026,-0.00022528567718334267,-0.029925508487134517,False,False,False,-0.003232610815894302,-0.003232610815894302,-0.003232610815894302,-0.026759033039284365,-0.06932322794659039,False,False,False,-0.0031891701775525203,-0.0031891701775525203,-0.0031891701775525203,0.002660863741479924,-0.004322327463502363,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,1.329364972,3.462195307,0.054003825419453685,-0.040349915623664856,0.01904643326997757,0.04461930424317015,-0.026455732062458992,0.0146255511790514,0.03022933188563175,57.316743066840175,57.316743066840175,57.316743066840175,45.489828516930075,1.8540019973452295,False,False,False,-8.674263007175503e-05,-8.674263007175503e-05,-8.674263007175503e-05,0.0017150558454907382,-0.005966768443487657,False,False,False,-0.00339587334051375,-0.00339587334051375,-0.00339587334051375,-0.03213566707646973,-0.07247542205681157,False,False,False,-0.0030399246583838043,-0.0030399246583838043,-0.0030399246583838043,0.0035119575292315453,-0.0018710118631430437,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,1.367597916,3.462195307,0.06026506872917398,-0.04081952851265669,0.02053496614098549,0.04569374948947627,-0.02882067672908306,0.015387292020022869,0.03267109062813437,55.93491337837432,55.93491337837432,55.93491337837432,44.94100078151213,1.4972026010530908,False,False,False,0.0009736674629046821,0.0009736674629046821,0.0009736674629046821,0.0036001335274543846,0.02197646733373928,False,False,False,-0.002326555977198161,-0.002326555977198161,-0.002326555977198161,-0.03507770890998903,-0.051829557964868496,False,False,False,-0.002799942545770887,-0.002799942545770887,-0.002799942545770887,0.004532778552053108,0.0020706267182485543,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,1.40612344,3.462195307,0.06683676095031695,-0.041141871362924576,0.02204947918653488,0.046677972445692925,-0.03183901682496071,0.015903763473033905,0.03559006441391106,53.16376293733066,53.16376293733066,53.16376293733066,44.15572445091668,0.7816695562414675,False,False,False,0.0020890688700540075,0.0020890688700540075,0.0020890688700540075,0.006114267947557679,0.05136879838817112,False,False,False,-0.00048352166501959424,-0.00048352166501959424,-0.00048352166501959424,-0.03647660562928613,-0.016245140062924816,False,False,False,-0.002519984412922339,-0.002519984412922339,-0.002519984412922339,0.005156266548652084,0.006668860168214413,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,1.456555975,3.462195307,0.07565243293567987,-0.04139149282127619,0.02387021854519844,0.04778119935046936,-0.035692889243364334,0.016163427382707596,0.03918212254708944,48.75370046850253,48.75370046850253,48.75370046850253,42.916188457878015,-0.3570435859225587,False,False,False,0.003380360635224814,0.003380360635224814,0.003380360635224814,0.010022005946247274,0.08539607754210612,False,False,False,0.0024211054964509257,0.0024211054964509257,0.0024211054964509257,-0.035258060595816605,0.039836000738478344,False,False,False,-0.002037692481106439,-0.002037692481106439,-0.002037692481106439,0.0061429615563897725,0.01459036925587594,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,1.508263952,3.462195307,0.0846105131811873,-0.041655050590634346,0.02551029995083809,0.04884586618425388,-0.03974084556102753,0.015394695103168488,0.04261844017822521,44.21842293462901,44.21842293462901,44.21842293462901,41.376664994090895,-1.5280882519985344,False,False,False,0.004125084626970148,0.004125084626970148,0.004125084626970148,0.013453053952642551,0.10502055888958788,False,False,False,0.005672948990171699,0.005672948990171699,0.005672948990171699,-0.030383503205598787,0.1026210270766452,False,False,False,-0.0013101054298917403,-0.0013101054298917403,-0.0013101054298917403,0.007526009905673882,0.026540781564374113,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,1.52744771,3.462195307,0.08790635496037853,-0.04176041018217802,0.02596297487616539,0.04917324397478931,-0.040990520268678665,0.014929799363017082,0.043624782646070594,43.00215239351628,43.00215239351628,43.00215239351628,40.84233114067928,-1.8421389620239745,True,False,True,0.004216520022365877,0.004216520022365877,0.004216520022365877,0.014088787840154531,0.10743000484719402,False,False,False,0.006895778208281533,0.006895778208281533,0.006895778208281533,-0.02807513519506279,0.12623082404699668,False,False,False,-0.0010063688197762195,-0.0010063688197762195,-0.0010063688197762195,0.007765307392068023,0.03152956980353554,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,1.579341637,3.462195307,0.09627268230453785,-0.04211410600692034,0.02694910392165184,0.04999852124755406,-0.044049639254808426,0.012859166599810123,0.04588822162734607,43.00184276011133,43.00184276011133,43.00184276011133,39.267283934061425,-1.8422189118273977,True,False,True,0.0041285220180999746,0.0041285220180999746,0.0041285220180999746,0.015862937266103414,0.10511113878074081,False,False,False,0.009001719740426092,0.009001719740426092,0.009001719740426092,-0.020374597731680114,0.16689132779437943,False,False,False,-0.00022239230354679194,-0.00022239230354679194,-0.00022239230354679194,0.009152297461269372,0.04440616318638984,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,1.59176545,3.462195307,0.0981903742671775,-0.04224093444645405,0.027147307991981506,0.05021227812120389,-0.04469412565231323,0.011917073279619217,0.04625561050701393,43.00189909812296,43.00189909812296,43.00189909812296,38.757583716866236,-1.842204364905513,True,False,True,0.003951325872572622,0.003951325872572622,0.003951325872572622,0.015598844751052296,0.10044178141977063,False,False,False,0.009286816464309023,0.009286816464309023,0.009286816464309023,-0.0182962825516323,0.17239583788303497,False,False,False,0.00011346357873818179,0.00011346357873818179,0.00011346357873818179,0.009630362784079319,0.04992250142088587,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,1.602984484,3.462195307,0.09990324500366068,-0.04231621976941824,0.02724139764904976,0.05032649601797603,-0.04506850615143776,0.011444877833127975,0.04649898359467019,43.00191238876829,43.00191238876829,43.00191238876829,38.575537743066434,-1.842200933155371,True,False,True,0.003951712791454183,0.003951712791454183,0.003951712791454183,0.015998884613734315,0.10045197725401035,False,False,False,0.009634637384335124,0.009634637384335124,0.009634637384335124,-0.016787948208048072,0.17911139650907978,False,False,False,0.00023914522138223293,0.00023914522138223293,0.00023914522138223293,0.009923222898675498,0.051986786988775305,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,1.654651902,3.462195307,0.10688427489559173,-0.04269719682633877,0.027401160448789597,0.05073336388184234,-0.045996442437171936,0.008090786635875702,0.046702607478205496,43.002001626256714,43.002001626256714,43.002001626256714,37.67270004650604,-1.8421778913273783,True,False,True,0.00342067905362082,0.00342067905362082,0.00342067905362082,0.014732761484461501,0.08645852223106809,False,False,False,0.009125331284871857,0.009125331284871857,0.009125331284871857,-0.011135891520309076,0.16927795989666697,False,False,False,0.000691024067797889,0.000691024067797889,0.000691024067797889,0.01100123162684603,0.0594087697180448,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,1.673184899,3.462195307,0.10928609131796391,-0.04281464219093323,0.027312520891427994,0.05078451913115187,-0.04591667279601097,0.006954134441912174,0.04644029313529495,43.00200281448612,43.00200281448612,43.00200281448612,37.719465009698474,-1.8421775845171118,True,False,True,0.0032859636067907585,0.0032859636067907585,0.0032859636067907585,0.014482024595998073,0.08290858856055697,False,False,False,0.00822689891551864,0.00822689891551864,0.00822689891551864,-0.010663500426160646,0.15193146087793313,False,False,False,0.0007519388031592958,0.0007519388031592958,0.0007519388031592958,0.011585937570504641,0.06040927708278768,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,1.726460485,3.462195307,0.11503000342691659,-0.04319816082715988,0.02630014717578888,0.0505744880381139,-0.04514846205711365,0.0026946738362312317,0.04522880601128334,43.00199782686699,43.00199782686699,43.00199782686699,38.37321665016025,-1.8421788723599686,True,False,True,0.002424214875285047,0.002424214875285047,0.002424214875285047,0.009695642365786355,0.06020034752750468,False,False,False,0.0031925230118819725,0.0031925230118819725,0.0031925230118819725,-0.014758926960413497,0.05473015819642037,False,False,False,0.0005732354410567546,0.0005732354410567546,0.0005732354410567546,0.012999252137529572,0.05747412471239449,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,1.773799914,3.462195307,0.11952396610202401,-0.04347679764032364,0.024703707545995712,0.05000505074065755,-0.04403654485940933,-0.001187806949019432,0.04405256142953448,43.00197776684517,43.00197776684517,43.00197776684517,39.34856273129209,-1.8421840520168646,True,False,True,0.001915273441011109,0.001915273441011109,0.001915273441011109,0.004353078832411984,0.04678905449199723,False,False,False,-0.003000369493224764,-0.003000369493224764,-0.003000369493224764,-0.026574341654458898,-0.06483922446094487,False,False,False,0.000176518588640756,0.000176518588640756,0.000176518588640756,0.013611861594822442,0.050958162191915506,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,1.802864625,3.462195307,0.12222292717830435,-0.04355931654572487,0.023633960634469986,0.04955782635671521,-0.04372825846076012,-0.0031048462260514498,0.04383834689057589,43.00196292361278,43.00196292361278,43.00196292361278,39.96543956994716,-1.842187884657313,True,False,True,0.0017652265267417869,0.0017652265267417869,0.0017652265267417869,0.0015964492531102981,0.042835115981939884,False,False,False,-0.006470650701954505,-0.006470650701954505,-0.006470650701954505,-0.03485915979843179,-0.13184174088329617,False,False,False,-8.778182003706635e-05,-8.778182003706635e-05,-8.778182003706635e-05,0.01404309956587204,0.046617102449673715,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,1.83280602,3.462195307,0.124898208029827,-0.04366302117705345,0.022033005952835083,0.04890718525559904,-0.04356090724468231,-0.0054245213977992535,0.04389735837581799,43.00217818501617,43.00217818501617,43.00217818501617,40.77262710706163,-1.842132302453938,True,False,True,0.0016484691579582206,0.0016484691579582206,0.0016484691579582206,-0.002700304511893025,0.03975840188212386,False,False,False,-0.010697564140602205,-0.010697564140602205,-0.010697564140602205,-0.048611538898938864,-0.21345294759945657,False,False,False,-0.0004078541758323435,-0.0004078541758323435,-0.0004078541758323435,0.014565607454247882,0.041360004190544315,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,1.874764531,3.462195307,0.12870762775431768,-0.04380517639219761,0.019770093262195587,0.04805985920024587,-0.04447879269719124,-0.007982302457094193,0.04518938096850016,43.002076848727256,43.002076848727256,43.002076848727256,41.93690304477723,-1.8421584682882726,True,False,True,0.001394618893859943,0.001394618893859943,0.001394618893859943,-0.009046070721387902,0.033069105138541166,False,False,False,-0.02072082736946941,-0.015558408867309389,-0.02072082736946941,-0.06906932726230158,-0.30730379398285745,False,False,False,-0.0008693884377315737,-0.0008693884377315737,-0.0008693884377315737,0.015106275042497327,0.033779433982503826,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.2252578602398123,0.30000042263013255,True,-0.005162418502160022,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.897337793,3.462195307,0.13080690404451156,-0.043937813490629196,0.018302861601114273,0.04759754402410759,-0.04575658589601517,-0.009046131744980812,0.04664223035412183,43.00210655971687,43.00210655971687,43.00210655971687,42.668494523747164,-1.842150796674869,True,False,True,0.0011337000820223035,0.0011337000820223035,0.0011337000820223035,-0.013240847413853361,0.026193542630994313,False,False,False,-0.024557251085918795,-0.018421339699386884,-0.024557251085918795,-0.0818574081616131,-0.36257988215974135,False,False,False,-0.0011974455215618617,-0.0011974455215618617,-0.0011974455215618617,0.015488027615735402,0.028391188815206806,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.2250418149450466,0.30000034984536533,True,-0.0061359113865319115,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.942487247,3.462195307,0.13544918356079266,-0.0442635752260685,0.015724971890449524,0.04697381007273364,-0.049140237271785736,-0.01024257205426693,0.050196346494682756,43.00198478881825,43.00198478881825,43.00198478881825,44.04756457423055,-1.8421822388876679,True,False,True,0.00031104006809067844,0.00031104006809067844,0.00031104006809067844,-0.020484654208514336,0.0045153420121522275,False,False,False,-0.02960630975576909,-0.018716576645370697,-0.02960630975576909,-0.09868760566224778,-0.36828017476773034,False,False,False,-0.0018313272646227558,-0.0018313272646227558,-0.0018313272646227558,0.015902176339466,0.01797985979036977,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.18965478511483014,0.3000002843021124,True,-0.010889733110398394,False,0.03,False,False,False,False,False,,,,,False,0.0,False
