step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
32,0.640933121,6.96045249,0.007099000173687451,-0.005983719602227211,-0.0038891062140464783,0.007136529087883907,0.0013555503683164716,0.0056199622340500355,0.005781132442107826,50.14485116069607,50.14485116069607,50.14485116069607,43.34403448420978,0.0021625675341093577,False,False,False,-0.000698867078805884,-0.000698867078805884,-0.000698867078805884,-0.002885546778360526,-0.022097073039110647,False,False,False,0.00014937156638183128,0.00014937156638183128,0.00014937156638183128,-0.00022799260724181184,-0.004025542693151129,False,False,False,-0.003020159049415296,-0.003020159049415296,-0.003020159049415296,-5.5891871807416715e-05,-0.0015463673050686894,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,0.662515327,6.96045249,0.007401975287435793,-0.00598566047847271,-0.003934122622013092,0.007162782432029142,0.001386235817335546,0.0055755493231117725,0.005745293725799934,50.21870504402208,50.21870504402208,50.21870504402208,43.34888367808524,0.02123222655540735,False,False,False,-0.0006709585346906489,-0.0006709585346906489,-0.0006709585346906489,-0.0026198711125935024,-0.02136164527057423,False,False,False,0.00027933156697033837,0.00027933156697033837,0.00027933156697033837,3.556663521359197e-05,-0.0015163376604939718,False,False,False,-0.0030443555148530195,-0.0030443555148530195,-0.0030443555148530195,-0.00024113077137128392,-0.0019437874321948838,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,0.682095805,6.96045249,0.007681520446617894,-0.0059879133477807045,-0.004020040854811668,0.007212200408674543,0.0014190375804901123,0.005495515186339617,0.005675769094856889,50.26123720767345,50.26123720767345,50.26123720767345,43.3572017642982,0.03221436888486832,False,False,False,-0.0006818101383971127,-0.0006818101383971127,-0.0006818101383971127,-0.0026468508704790695,-0.02164759966023835,False,False,False,0.00020384223488868639,0.00020384223488868639,0.00020384223488868639,-7.047070449825041e-05,-0.002973849288021308,False,False,False,-0.003012528128896076,-0.003012528128896076,-0.003012528128896076,4.87969009290914e-05,-0.001421031585657777,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,0.701233185,6.96045249,0.00795712191952645,-0.005988631397485733,-0.004061020910739899,0.00723571674766354,0.0014024421107023954,0.005462398752570152,0.005639560621710822,50.26023471552976,50.26023471552976,50.26023471552976,43.36191725237443,0.03195551745430337,False,False,False,-0.0006873550577184526,-0.0006873550577184526,-0.0006873550577184526,-0.0027601970479954976,-0.021793715760969716,False,False,False,5.574024319922441e-05,5.574024319922441e-05,5.574024319922441e-05,-0.0003461745023451558,-0.005833331137905282,False,False,False,-0.003010062415191873,-0.003010062415191873,-0.003010062415191873,3.1815617735564415e-05,-0.0013805329328151416,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,0.72240416,6.96045249,0.008280444869589352,-0.006222369149327278,-0.0041431039571762085,0.0074755058845852726,0.0012186268577352166,0.005314716137945652,0.005452637806175426,50.367325911031074,50.367325911031074,50.367325911031074,43.382135342618305,0.05960731435953027,False,False,False,-0.0005698401410791404,-0.0005698401410791404,-0.0005698401410791404,-0.0022005464760509377,-0.018697039253698453,False,False,False,-7.250554799402982e-05,-7.250554799402982e-05,-7.250554799402982e-05,-0.0007861655380186618,-0.008309439042045058,False,False,False,-0.003015441092787591,-0.003015441092787591,-0.003015441092787591,3.113079153898598e-05,-0.00146887619680809,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,0.740693196,6.96045249,0.008559754871765756,-0.006222369149327278,-0.0041431039571762085,0.0074755058845852726,0.0012186268577352166,0.005314716137945652,0.005452637806175426,50.438829819716126,50.438829819716126,50.438829819716126,43.38358998862082,0.07807019127143117,False,False,False,-0.0005628746895165326,-0.0005628746895165326,-0.0005628746895165326,-0.0022005301555387776,-0.01851349021300375,False,False,False,-9.181224424930701e-05,-9.181224424930701e-05,-9.181224424930701e-05,-0.0007861458187521811,-0.00868220342484246,False,False,False,-0.0030146741788940677,-0.0030146741788940677,-0.0030146741788940677,3.113078750399149e-05,-0.0014562798521955513,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,0.759966399,6.96045249,0.008861153408924557,-0.0064181433990597725,-0.00406380370259285,0.007596516650682857,0.0010469432454556227,0.005382330622524023,0.00548320828433181,50.39609589176988,50.39609589176988,50.39609589176988,43.38174372894011,0.06703595179917139,False,False,False,-0.0006239447139896718,-0.0006239447139896718,-0.0006239447139896718,-0.002561648860055992,-0.020122767702983158,False,False,False,-0.00018325640043996653,-0.00018325640043996653,-0.00018325640043996653,-0.0011869718069049775,-0.010447763103833269,False,False,False,-0.002978391051139188,-0.002978391051139188,-0.002978391051139188,0.00034109912149230757,-0.0008603397020941471,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,0.78006174,6.96045249,0.009179272743088029,-0.006528867408633232,-0.003983307629823685,0.007648061801092143,0.0009354117210023105,0.005443653557449579,0.005523437257842436,50.3836416300301,50.3836416300301,50.3836416300301,43.37886727682931,0.0638201625401098,False,False,False,-0.0005812665283803568,-0.0005812665283803568,-0.0005812665283803568,-0.002439783772557856,-0.018998139966106418,False,False,False,-0.00021598892068190042,-0.00021598892068190042,-0.00021598892068190042,-0.001413460438532786,-0.011079746823059846,False,False,False,-0.0029530713199310585,-0.0029530713199310585,-0.0029530713199310585,0.000552938268260979,-0.000444470251184678,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,0.800127187,6.96045249,0.009503634943639703,-0.0067724622786045074,-0.003741484135389328,0.007737244267211097,0.0004765968769788742,0.005738586187362671,0.005758343165610717,50.35402608332286,50.35402608332286,50.35402608332286,43.36009581121594,0.05617319325423768,False,False,False,-0.0005244522460740216,-0.0005244522460740216,-0.0005244522460740216,-0.0023591380396189104,-0.017501007020545956,False,False,False,-0.00015575000299622406,-0.00015575000299622406,-0.00015575000299622406,-0.0017171508766476468,-0.00991668284387973,False,False,False,-0.002924124259225263,-0.002924124259225263,-0.002924124259225263,0.0008401511589658774,3.097706467375929e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,0.820254352,6.96045249,0.009832090583671325,-0.006906019523739815,-0.003593975678086281,0.007785227474965085,0.0003370384220033884,0.0059013040736317635,0.005910920796912219,50.22584271469783,50.22584271469783,50.22584271469783,43.34896921745775,0.023075229791839583,False,False,False,-0.0005690976901964464,-0.0005690976901964464,-0.0005690976901964464,-0.0027907520699402147,-0.01867747467183947,False,False,False,-0.0002049281143298134,-0.0002049281143298134,-0.0002049281143298134,-0.002025548594873005,-0.01086619010685314,False,False,False,-0.0028964516812332655,-0.0028964516812332655,-0.0028964516812332655,0.0010732310004141169,0.0004854913610611709,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,0.841046823,6.96045249,0.010173951734563345,-0.0070473067462444305,-0.003432735800743103,0.007838890702986339,0.0001768906513461843,0.006126160733401775,0.0061287140277555335,50.091423296072875,50.091423296072875,50.091423296072875,43.33686337043921,-0.011632931290278918,False,False,False,-0.0005420434226286333,-0.0005420434226286333,-0.0005420434226286333,-0.0029449395792187885,-0.01796455824221022,False,False,False,-0.00026973705058193847,-0.00026973705058193847,-0.00026973705058193847,-0.002418476918803618,-0.012117489801132844,False,False,False,-0.002886361334365767,-0.002886361334365767,-0.002886361334365767,0.0011803285154979141,0.0006512224652652102,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,0.861752553,6.96045249,0.010517584120062673,-0.007270773872733116,-0.0031705480068922043,0.007931993909000854,-0.00015840603737160563,0.006372832227498293,0.006374800630021038,50.008547822212755,50.008547822212755,50.008547822212755,43.3185340530614,-0.03303203661240144,False,False,False,-0.00047487144568630413,-0.00047487144568630413,-0.00047487144568630413,-0.002777712049389873,-0.01619448607696569,False,False,False,-0.00013234225195878226,-0.00013234225195878226,-0.00013234225195878226,-0.002533076964464733,-0.009464737272624254,False,False,False,-0.002870439478257046,-0.002870439478257046,-0.002870439478257046,0.0014181462055851406,0.0009127344656480245,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,0.881060154,6.96045249,0.010839589489964599,-0.007430927827954292,-0.002974657341837883,0.00800420356347935,-0.0003930082020815462,0.0067089758813381195,0.00672047712765098,49.91292828585919,49.91292828585919,49.91292828585919,43.309565243142266,-0.05772176004898655,False,False,False,-0.000490714471488958,-0.000490714471488958,-0.000490714471488958,-0.002957580726334969,-0.0166119711691583,False,False,False,-2.8670958624056066e-05,-2.8670958624056066e-05,-2.8670958624056066e-05,-0.002557695489477824,-0.007463101924828048,False,False,False,-0.002841955645766354,-0.002841955645766354,-0.002841955645766354,0.0017346493472104704,0.001380573388594339,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,0.901321789,6.96045249,0.011177505902935468,-0.007430927827954292,-0.002974657341837883,0.00800420356347935,-0.0003930082020815462,0.0067089758813381195,0.00672047712765098,49.84881760386725,49.84881760386725,49.84881760386725,43.31132511105718,-0.074275647131841,False,False,False,-0.0004870336468336162,-0.0004870336468336162,-0.0004870336468336162,-0.002957545729108869,-0.016514976476369073,False,False,False,-1.2045266907922275e-05,-1.2045266907922275e-05,-1.2045266907922275e-05,-0.0025576505694551005,-0.00714210108505721,False,False,False,-0.00284012660940258,-0.00284012660940258,-0.00284012660940258,0.0017346493385210153,0.0014106147955130618,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,0.920428117,6.96045249,0.011497613348595344,-0.007589684799313545,-0.002775268629193306,0.008081177594702123,-0.0005944814765825868,0.006957110948860645,0.006982463818793226,49.85537162339796,49.85537162339796,49.85537162339796,43.30725912535186,-0.07258334725483041,False,False,False,-0.00040199378867702377,-0.00040199378867702377,-0.00040199378867702377,-0.0026609149415707657,-0.014274061548577644,False,False,False,7.386173244504314e-06,7.386173244504314e-06,7.386173244504314e-06,-0.002736568252920983,-0.006766928207237471,False,False,False,-0.0028388225352523103,-0.0028388225352523103,-0.0028388225352523103,0.0018495982903335487,0.0014320338459903376,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,0.944090673,6.96045249,0.011894905609392844,-0.007682774215936661,-0.002658385783433914,0.008129700771038546,-0.0007607697625644505,0.007122898939996958,0.007163411194468886,49.90125259952409,49.90125259952409,49.90125259952409,43.3086791693021,-0.06073651495722981,False,False,False,-0.00039817901991160147,-0.00039817901991160147,-0.00039817901991160147,-0.002528999908829883,-0.014173537247881304,False,False,False,0.00019878630744698175,0.00019878630744698175,0.00019878630744698175,-0.002436422863928315,-0.003071466697409013,False,False,False,-0.0028259783305834446,-0.0028259783305834446,-0.0028259783305834446,0.0020357049294922208,0.0016429962886443505,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,0.960129855,6.96045249,0.012166239100376241,-0.007960368879139423,-0.0023052971810102463,0.008287452430315678,-0.0011457987129688263,0.0074396803975105286,0.0075273965690498485,49.94981765840815,49.94981765840815,49.94981765840815,43.315257386839825,-0.048196631181854854,False,False,False,-0.00037874576044162037,-0.00037874576044162037,-0.00037874576044162037,-0.0024489485712649813,-0.013661444657583998,False,False,False,0.00016360575268219437,0.00016360575268219437,0.00016360575268219437,-0.0027404050394290863,-0.0037507158869114162,False,False,False,-0.002815049080112941,-0.002815049080112941,-0.002815049080112941,0.0023110477300922086,0.0018225061481550611,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,0.984655718,6.96045249,0.012583345902374915,-0.00814224872738123,-0.002055896446108818,0.008397792837148588,-0.0014132470823824406,0.0077810571528971195,0.007908357461098602,50.04624854518325,50.04624854518325,50.04624854518325,43.32883280927196,-0.02329741062489124,False,False,False,-0.00033070155527696176,-0.00033070155527696176,-0.00033070155527696176,-0.002214627345677649,-0.012395415070033337,False,False,False,8.315065135194936e-05,8.315065135194936e-05,8.315065135194936e-05,-0.002987909265616175,-0.005304104192902585,False,False,False,-0.0027963109776357824,-0.0027963109776357824,-0.0027963109776357824,0.0026081092897225194,0.0021302742016231506,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.000291864,6.96045249,0.01285010036588677,-0.00823168084025383,-0.0019243024289608002,0.008453609246582576,-0.0015606088563799858,0.00793838407844305,0.008090330140327388,50.17744180000634,50.17744180000634,50.17744180000634,43.33752627733901,0.010577729350171781,False,False,False,-0.00039733078066155113,-0.00039733078066155113,-0.00039733078066155113,-0.0023041592323938065,-0.014151184999900408,False,False,False,9.623851195359368e-05,9.623851195359368e-05,9.623851195359368e-05,-0.0029392733962470283,-0.005051410090566105,False,False,False,-0.002801342216306915,-0.002801342216306915,-0.002801342216306915,0.002693730556151418,0.002047637524070797,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.020730841,6.96045249,0.013361700634367861,-0.00899383146315813,-0.0008244495838880539,0.009031540372719723,-0.002783134812489152,0.009023639373481274,0.00944308778563085,50.70234322535828,50.70234322535828,50.70234322535828,43.5985479908439,0.146111444714458,False,False,False,-0.0006368935864698636,-0.0006368935864698636,-0.0006368935864698636,-0.002203435590932809,-0.020463987952733537,False,False,False,1.681128743679321e-05,1.681128743679321e-05,1.681128743679321e-05,-0.003102248399337283,-0.006584952646622161,False,False,False,-0.0027992507529110127,-0.0027992507529110127,-0.0027992507529110127,0.003846595917771944,0.0020819892210497907,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
