step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
63,1.260912885,1260,0.0017612696026372983,0.0017612696026372983,-0.0015657662336583818,,,,,0.0,-0.014039516914635897,0.004357810132205486,0.014700290621096585,-0.007425724994391203,0.012749471701681614,0.014754335646321271,0.7570517649399447,0.1329848207408054,0.006933036588476452,0.02654863652920856,0.6525000000000192,0.0,1.1430609547327247e-10,0.0,0.001420836025325006,0.010644649621853741,0.00022959225068979136,0.0018892162295670511
64,1.281273947,1281,0.001789242380947423,0.001789242380947423,-0.0017156009386652374,,,,,0.0,-0.01444594725035131,0.004682319238781929,0.015185832391205955,-0.007647426798939705,0.012727691791951656,0.014848477194515765,0.7540750739291788,0.14900053524152568,0.007348551414679894,0.027130309202534446,0.644625000000019,0.0,1.1430609547327247e-10,0.0,0.005237193198202713,0.01931020554362444,0.0006345910766686904,0.004904027787365687
65,1.300463827,1300,0.0013391683923379397,0.0013391683923379397,-0.0028921166675000137,,,,,0.0,-0.015242815716192126,0.005297541618347168,0.016137142812651627,-0.008081062696874142,0.012637140229344368,0.015000029582868316,0.7471478323650048,0.17234476698807308,0.008210389491921157,0.027350954816787846,0.6375000000000187,0.0,1.1430609547327247e-10,0.0,0.00012420530185347988,0.0008639765490117131,5.6962055778932276e-05,0.0010565098098343898
66,1.320254855,1320,0.0012897339908276727,0.0012897339908276727,-0.0031826455035700277,,,,,0.0,-0.015438989736139774,0.005449519492685795,0.016372527806474836,-0.008164855651557446,0.012569572776556015,0.014988629943924416,0.7452435759941098,0.1755222597146276,0.008429064741468269,0.027296741899285187,0.6300000000000184,0.0,1.1430609547327247e-10,0.0,0.0018080940715989868,0.0002604544112878029,0.00016982963589257495,0.004068343744972058
67,1.341163871,1341,0.000930657670047343,0.000930657670047343,-0.004055009969785545,,,,,0.0,-0.015825478360056877,0.005751238204538822,0.016838126564733248,-0.008367657661437988,0.012508059851825237,0.015048895507506996,0.7414272711424613,0.17710034386300244,0.008871505556785498,0.027788229174962167,0.6221250000000185,0.0,1.1430609547327247e-10,0.0,0.00200881630363965,0.004875004165116622,0.00017513746350252522,0.004567094303450127
68,1.362371064,1362,0.00047419946711237533,0.00047419946711237533,-0.005144109412196938,,,,,0.0,-0.016181355342268944,0.0060552991926670074,0.01727723673002976,-0.008487483486533165,0.012456030584871769,0.015072825676210619,0.7373964923702716,0.1729069165352967,0.009315835182399103,0.028095338245647156,0.6142500000000181,0.0,1.1430609547327247e-10,0.0,0.005721330426387279,0.02598002496776829,0.0006704960175627218,0.009260812355773055
69,1.38008968,1380,-0.0004993567071000197,-0.0004993567071000197,-0.007497096592702797,,,,,0.0,-0.016873096232302487,0.006630473770201206,0.018129108055330977,-0.008758936077356339,0.012178163975477219,0.01500088794107954,0.7297399011067672,0.14745400766602676,0.010210278130183777,0.03152600694866875,0.6075000000000178,0.0,1.1430609547327247e-10,0.0,0.001782312813456107,0.01891582440048648,0.00022026890784592322,0.005324336937605448
70,1.399997412,1399,-0.0010766242389510588,-0.0010766242389510588,-0.008624168716082403,,,,,0.0,-0.017208635108545423,0.006902491673827171,0.018541346057023896,-0.00887718703597784,0.012143097817897797,0.015041917241055651,0.7262690317366979,0.12942256076572506,0.010672718500313686,0.03252680614056146,0.6003750000000176,0.0,1.1430609547327247e-10,0.0,0.003255727077334093,0.033394005297089926,0.0005260044811907128,0.006847260763375072
71,1.420157922,1420,-0.0019134344305085146,-0.0019134344305085146,-0.010464725363193626,,,,,0.0,-0.017685795202851295,0.007244054228067398,0.019111872582674338,-0.009294992312788963,0.012083387933671474,0.01524483998113471,0.7215327373832071,0.09796400824893114,0.011372793175869061,0.03542088375579381,0.5925000000000175,0.0,1.1430609547327247e-10,0.0,0.001470769479398605,0.02596370028179577,0.0002668382790111952,0.004001272866654857
72,1.44008785,1440,-0.002500814835485865,-0.002500814835485865,-0.011482867542087567,,,,,0.0,-0.017983539975830354,0.007448787800967693,0.019465152189647363,-0.009493645280599594,0.011968258768320084,0.015276403983245583,0.718903539053942,0.0754800077108391,0.011848354326543516,0.03597440138731902,0.5850000000000172,0.0,1.1430609547327247e-10,0.0,0.0022603781730407306,0.03639621041261125,0.0005879062425867797,0.0021538392266421953
73,1.460099977,1460,-0.0028036184253142286,-0.0028036184253142286,-0.012160805188503194,,,,,0.0,-0.01840190867369529,0.007722936570644379,0.01995680315354186,-0.00985710509121418,0.011843190528452396,0.015408558747412591,0.7157376271805969,0.045152383457621195,0.012589156729621563,0.03604483770505046,0.577500000000017,0.0,1.1430609547327247e-10,0.0,0.0010297522661589118,0.02244190124527995,0.00031521048730842187,0.0018841655735223788
74,1.480098202,1480,-0.0028283708306831865,-0.0028283708306831865,-0.011972870847519364,,,,,0.0,-0.018641171569470316,0.007877619937062263,0.020237346005719952,-0.010112877003848553,0.01177376788109541,0.015520692362548869,0.7141110254629545,0.03129468776962619,0.013091652337551652,0.03715059666918657,0.5700000000000168,0.0,1.1430609547327247e-10,0.0,0.0009193584260213491,0.016106088409729158,0.0003356658375334151,0.005283493700781667
75,1.500116017,1500,-0.002234338909768763,-0.002234338909768763,-0.010717069125957235,,,,,0.0,-0.01884302170947194,0.008005687035620213,0.020473165169458494,-0.01030568778514862,0.011766773648560047,0.015641744238460382,0.712741625793589,0.0256656533901839,0.013599982478862165,0.03521815512185054,0.5625000000000165,0.0,1.1430609547327247e-10,0.0,0.000458898375735949,0.011240016681677538,0.00025100443408841217,0.005006012742691242
76,1.527241454,1527,-0.00240685845213426,-0.00240685845213426,-0.010691638273537933,,,,,0.0,-0.01884302170947194,0.008005687035620213,0.020473165169458494,-0.01030568778514862,0.011766773648560047,0.015641744238460382,0.712741625793589,0.0256656533901839,0.013599982478862165,0.03521815512185054,0.5523750000000163,0.0,1.1430609547327247e-10,0.0,0.0008318099792598292,0.011038647816981101,0.00039746596422121487,0.005748967138858365
77,1.559591928,1559,-0.002223702575849925,-0.002223702575849925,-0.010115679270739555,,,,,0.0,-0.019010100804734975,0.008105317130684853,0.020665916345402123,-0.0104919308796525,0.011707019992172718,0.01572052577621173,0.7115048955115526,0.0272176688724505,0.014120306810954867,0.036634848140818674,0.5403750000000159,0.0,1.1430609547327247e-10,0.0,0.00024313318595746091,0.01210281272329895,0.00018192646410018974,0.008033953960819922
78,1.567911841,1567,-0.0019028376711431095,-0.0019028376711431095,-0.009426008548820594,,,,,0.0,-0.019076705328188837,0.008140572346746922,0.02074101261537558,-0.010567525401711464,0.01166574191302061,0.01574046147662205,0.7109131198022751,0.029139756792392134,0.014380625712730861,0.035544529109060405,0.5373750000000158,0.0,1.1430609547327247e-10,0.0,0.005594905692412354,0.05845534466408639,0.0023131437690821605,0.024961315095206573
79,1.580136216,1580,0.0018027050259313,0.0018027050259313,-0.0018012497501621438,,,,,0.0,-0.019323181244544685,0.008221501484513283,0.020999486185842204,-0.01082783006131649,0.011551986448466778,0.01583320228956572,0.7048124312216332,0.09980430799984187,0.016507979890639752,0.04307779181927272,0.5325000000000156,0.0,1.1430609547327247e-10,0.0,0.001074010303282087,0.01975830037342611,0.0005031372129206452,0.011081319129357114
80,1.600470385,1600,0.0030723311977753336,0.0030723311977753336,0.0002549744723584791,,,,,0.0,-0.019335981458425522,0.008218839764595032,0.02101022384546781,-0.010708180256187916,0.011538688093423843,0.01574186924467148,0.7024141383046094,0.13382045917013213,0.01706258097998949,0.046069641915707636,0.5250000000000155,0.0,1.1430609547327247e-10,0.0,0.0032294485006139706,0.05283442580424617,0.0008922893558580149,0.010139294219386705
81,1.62196738,1621,0.004181332705468591,0.004181332705468591,0.0027217914569327524,,,,,0.0,-0.019360796315595508,0.008151732385158539,0.02100693159062549,-0.010499556548893452,0.011380523443222046,0.01548408865788161,0.6974783621373227,0.19966202101897737,0.01794403924888629,0.049062075797288655,0.5171250000000154,0.0,1.1430609547327247e-10,0.0,0.001893735298303255,0.035280721524781136,0.0004544770872485229,0.00766653482702067
82,1.64007925,1640,0.004714895972441243,0.004714895972441243,0.0037382224258162627,,,,,0.0,-0.019365547224879265,0.008090798743069172,0.020987745081829986,-0.01023914571851492,0.011239640414714813,0.015204263273735856,0.6931784199178479,0.2455092215154422,0.018557861578390032,0.04821326804240963,0.510000000000015,0.0,1.1430609547327247e-10,0.0,0.002236961557329757,0.03542987702153222,0.0003877865349688677,0.005842239445269329
83,1.660081281,1660,0.004513954949398465,0.004513954949398465,0.0034716120234314766,,,,,0.0,-0.01935698022134602,0.008013427257537842,0.020950124097518646,-0.009842958301305771,0.011122419498860836,0.014852341351783021,0.6880570225588674,0.288655154456974,0.019193674345889474,0.04659255376119738,0.5025000000000147,0.0,1.1430609547327247e-10,0.0,0.005852491125726654,0.04739044886100801,0.0006454715665507981,0.007295425975474612
84,1.680044841,1680,0.0036448771373353527,0.0036448771373353527,0.0023301244896357966,,,,,0.0,-0.019364380044862628,0.007855799980461597,0.020897196172091948,-0.009129953570663929,0.010809710249304771,0.014149412986990084,0.678868852907498,0.3407174814623697,0.02017055788052222,0.04347452278265354,0.49500000000001454,0.0,1.1430609547327247e-10,0.0,0.00672513664824186,0.031170030336823314,0.0005313088984528676,0.012210562265230703
85,1.699986741,1699,0.002071254862493391,0.002071254862493391,-0.00024280388733420003,,,,,0.0,-0.01939438097178936,0.007659400813281536,0.020852060667890908,-0.008572198450565338,0.010341224260628223,0.013432181709777474,0.6682721580528189,0.3732426061334502,0.021154303862672953,0.042788271565202485,0.4878750000000143,0.0,1.1430609547327247e-10,0.0,0.0034180746870288593,0.006034515496897774,0.0001498737831111408,0.010533464676442866
86,1.720502534,1720,0.0008611039137463967,0.0008611039137463967,-0.002411109484931949,,,,,0.0,-0.019435471738688648,0.007499762810766697,0.02083228273433145,-0.008209734223783016,0.009912784211337566,0.012871014988946966,0.6606668976304602,0.37812353806476623,0.02180112149450741,0.041996602201172906,0.48000000000001414,0.0,1.1430609547327247e-10,0.0,0.0032550872814666814,0.006834346590491523,0.00020254578682629793,0.012672825534275942
87,1.741245772,1741,-0.0003589556900133807,-0.0003589556900133807,-0.0047877123991495974,,,,,0.0,-0.019472438492812216,0.007345758378505707,0.02081192031052737,-0.007898183539509773,0.009603000245988369,0.012433781281180549,0.653178040699912,0.36981432470422687,0.022448232315980397,0.04461026538477063,0.47212500000001384,0.0,1.1430609547327247e-10,0.0,0.0071894880642706495,0.02960187033860912,0.0006007193038678465,0.013385357916685724
88,1.76132266,1761,-0.0015724564063912961,-0.0015724564063912961,-0.007927409666519008,,,,,0.0,-0.0195616923738271,0.007083112373948097,0.020804573762281744,-0.007499189581722021,0.009037384763360023,0.011743601140349582,0.6418419420884562,0.3387076337201243,0.023423789400516315,0.04846430560023918,0.46462500000001367,0.0,1.1430609547327247e-10,0.0,0.00677755392343869,0.041186462623234145,0.0006657656179017212,0.013794186710804174
89,1.780123593,1780,-0.002318069958590127,-0.002318069958590127,-0.010325829938521689,,,,,0.0,-0.019652429968118668,0.006777718663215637,0.020788349475836465,-0.007225910201668739,0.008457237854599953,0.011123787591097683,0.6312707206285577,0.2960385693545821,0.024418731881536666,0.05204333257014411,0.4575000000000135,0.0,1.1430609547327247e-10,0.0,0.0031278920107655835,0.029806379565412155,0.00029566728782908706,0.009567188242842896
90,1.800464587,1800,-0.0025403687258069947,-0.0025403687258069947,-0.011662278205811113,,,,,0.0,-0.019714835099875927,0.006564176641404629,0.02077891089530108,-0.0072420211508870125,0.008034748956561089,0.01081684155125027,0.624835530332954,0.2647548470992384,0.025093681980387233,0.05250582377224589,0.4500000000000132,0.0,1.1430609547327247e-10,0.0,0.0057134165023611065,0.04722791230762027,0.0007266355921233651,0.011406050641491732
91,1.820403288,1820,-0.002518275908472827,-0.002518275908472827,-0.012969449265420754,,,,,0.0,-0.019817531225271523,0.006146008148789406,0.020748685742224677,-0.0071694375947117805,0.007420466747134924,0.010318147225631248,0.616166989586612,0.2160918122870968,0.026110805564172945,0.054056950619345956,0.442500000000013,0.0,1.1430609547327247e-10,0.0,0.00035058631575600647,0.01543514567901149,0.00014394660074710464,0.006968027900109335
92,1.840854439,1840,-0.0021874677680620495,-0.0021874677680620495,-0.012537177910177943,,,,,0.0,-0.019851771532557905,0.00601093377918005,0.02074184557551628,-0.007198627572506666,0.007276542950421572,0.010235639512848383,0.6135844280777523,0.19956243561904993,0.026453272061490292,0.05305770210916722,0.4350000000000127,0.0,1.1430609547327247e-10,0.0,0.0023776720250943376,0.033016569585876954,0.0003257019889094744,0.008739407710985003
93,1.861125947,1861,-0.002193154190432197,-0.002193154190432197,-0.012894573431013736,,,,,0.0,-0.019926859880797565,0.005676918663084507,0.020719728526605186,-0.007202822715044022,0.006826883181929588,0.009924061116502014,0.608982046563187,0.1662454014910555,0.027146624554833236,0.05351045481080211,0.4271250000000125,0.0,1.1430609547327247e-10,0.0,0.0037749006416544543,0.050295384129627516,0.0007467102056901595,0.00792136583138815
94,1.881102473,1881,-0.0019224666237232825,-0.0019224666237232825,-0.012278692659350844,,,,,0.0,-0.020038618706166744,0.005157426930963993,0.020691672049386642,-0.007310730405151844,0.006247888784855604,0.009616802656014944,0.6033414605994432,0.11725608862378938,0.02820224737610423,0.05375873859694783,0.41962500000001235,0.0,1.1430609547327247e-10,0.0,0.0015423771502834191,0.034472003562993916,0.0003628633292138782,0.003725506216630534
95,1.901270892,1901,-0.0019372711922837748,-0.0019372711922837748,-0.01176540611617471,,,,,0.0,-0.02011123765259981,0.004776677116751671,0.020670716586442945,-0.007330125197768211,0.005965905729681253,0.00945107224553913,0.6004666635326437,0.08669507932746524,0.028924459592246442,0.05493596764388959,0.4121250000000121,0.0,1.1430609547327247e-10,0.0,0.002095652726127377,0.04489552597122414,0.0008014452086900214,0.0045782366456299465
96,1.921123087,1921,-0.0015997986078165791,-0.0015997986078165791,-0.010416472146076968,,,,,0.0,-0.020222320221364498,0.004148595966398716,0.020643475570451483,-0.007590992841869593,0.005656836554408073,0.009466941012206784,0.5973964814268177,0.048826595608038,0.030015123466529185,0.05475825456564317,0.40462500000001195,0.0,1.1430609547327247e-10,0.0,0.0009196204402938537,0.02593053395742525,0.000430749600851364,0.0019873322006819113
97,1.941778586,1941,-0.0016179558873568051,-0.0016179558873568051,-0.009881586287488598,,,,,0.0,-0.02030055783689022,0.0037227999418973923,0.020639086411377714,-0.007823910564184189,0.005586436949670315,0.00961362857140813,0.5959148196080933,0.03328291136937581,0.030759137235279788,0.054357162951552004,0.39712500000001166,0.0,1.1430609547327247e-10,0.0,0.0011602950434992077,0.01867110798987152,0.0008924812979461083,0.004762331601129277
98,1.961321003,1961,-0.0012903315229783935,-0.0012903315229783935,-0.008641116789406916,,,,,0.0,-0.020434083649888635,0.0030227936804294586,0.02065645313806536,-0.00818049069494009,0.005515946075320244,0.009866412170380994,0.5945096884279369,0.027800930908764898,0.031883653697393606,0.05511229625348245,0.38962500000001143,0.0,1.1430609547327247e-10,0.0,0.0006760325588998778,0.003797441809378014,0.0004770178110506829,0.010162612051290461
99,1.981229187,1981,-0.000974676620202913,-0.000974676620202913,-0.007990247282028152,,,,,0.0,-0.02052300958894193,0.002551531419157982,0.02068101146391909,-0.008419428952038288,0.005631242413073778,0.01012905104110062,0.5936605292531368,0.03886532885362919,0.032619858510582224,0.05042084154976177,0.38212500000001115,0.0,1.1430609547327247e-10,0.0,0.000725145438612029,0.01713519643319477,0.0003561126225184835,0.006310851426949796
100,2.002352487,2002,-0.0009916176535106841,-0.0009916176535106841,-0.007972708176856044,,,,,0.0,-0.02052300958894193,0.002551531419157982,0.02068101146391909,-0.008419428952038288,0.005631242413073778,0.01012905104110062,0.5936605292531368,0.03886532885362919,0.032619858510582224,0.05042084154976177,0.37425000000001096,0.0,1.1430609547327247e-10,0.0,0.0029802366672423745,0.06606871975331219,0.001478684925689694,0.025838640994615667
