step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
699,9.252905366,6.122182892,1.5,-0.9056473337113857,6.845576848834753,6.9052240721326985,-2.896915912628174,2.112349271774292,3.5852672495650455,61.00007511240345,61.00007511240345,61.00007511240345,0.0,2.8050675745072997,False,True,True,-0.2765297470656845,-0.2765297470656845,-0.2765297470656845,0.4194874698272642,-7.290612683333856,True,False,True,0.4419749114441964,0.4419749114441964,0.4419749114441964,0.39350953101119474,8.526528960212254,False,True,True,-0.32841780302655554,-0.32841780302655554,-0.32841780302655554,0.6,-5.346110984348054,True,False,True,0.05,True,True,True,True,True,False,False,0.6592085984822227,0.6592085984822227,False,0.0,False,0.05,True,True,True,True,True,True,True,1.1231618972695807,1.1231618972695807,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630050442593,0.5473630050442593,False,0.0,False
700,9.265103933,6.122182892,1.5,-0.934997197240591,6.868812169879675,6.932156979175738,-2.8944101333618164,2.068448781967163,3.5575399342423424,60.99964145607442,60.99964145607442,60.99964145607442,0.0,2.804955601000225,False,True,True,-0.2765289501746172,-0.2765289501746172,-0.2765289501746172,0.41410598908964014,-7.290591684179727,True,False,True,0.4419725253143982,0.4419725253143982,0.4419725253143982,0.40472737096322847,8.526482889968554,False,True,True,-0.3285377193646392,-0.3285377193646392,-0.3285377193646392,0.6,-5.348080576412993,True,False,True,0.05,True,True,True,True,True,False,False,0.6677733659021239,0.6677733659021239,False,0.0,False,0.05,True,True,True,True,True,True,True,1.0920252916488655,1.0920252916488655,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547562865607732,0.547562865607732,False,0.0,False
701,9.273816194,6.122182892,1.5,-0.9642426334321499,6.8916054628789425,6.958734778112401,-2.909540891647339,2.012755870819092,3.5378827560681985,61.00010640173812,61.00010640173812,61.00010640173812,0.0,2.8050756536619255,False,True,True,-0.2765297577458244,-0.2765297577458244,-0.2765297577458244,0.40873540549483306,-7.290612964769942,True,False,True,0.4419748761787605,0.4419748761787605,0.4419748761787605,0.4158446827636233,8.52652827932422,False,True,True,-0.3284184030427453,-0.3284184030427453,-0.3284184030427453,0.6,-5.346120839444908,True,False,True,0.05,True,True,True,True,True,False,False,0.6765495575580132,0.6765495575580132,False,0.0,False,0.05,True,True,True,True,True,True,True,1.062836425468954,1.062836425468954,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473640050712422,0.5473640050712422,False,0.0,False
702,9.282933263,6.122182892,1.5,-1.022934552282095,6.935910787433386,7.0109381361902905,-2.89459490776062,2.0535264015197754,3.549035131098658,61.00009168484071,61.00009168484071,61.00009168484071,0.0,2.8050718536421715,False,True,True,-0.27652978597842315,-0.27652978597842315,-0.27652978597842315,0.3962093901122532,-7.290613708736987,True,False,True,0.4419747303029091,0.4419747303029091,0.4419747303029091,0.43594245163425654,8.526525462823614,False,True,True,-0.3284176000206264,-0.3284176000206264,-0.3284176000206264,0.6,-5.346107650032868,True,False,True,0.05,True,True,True,True,True,False,False,0.6979384963594056,0.6979384963594056,False,0.0,False,0.05,True,True,True,True,True,True,True,1.0138373279455553,1.0138373279455553,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362666701044,0.547362666701044,False,0.0,False
703,9.291068022,6.122182892,1.5,-1.0514115057885647,6.958511915057898,7.0374963038361384,-2.839453935623169,2.1480674743652344,3.5604343171798214,61.00010719864101,61.00010719864101,61.00010719864101,0.0,2.8050758594285785,False,True,True,-0.2765297603986286,-0.2765297603986286,-0.2765297603986286,0.3890576734832714,-7.2906130346749105,True,False,True,0.44197488463446344,0.44197488463446344,0.44197488463446344,0.44603038912645654,8.526528442582855,False,True,True,-0.3284177795456858,-0.3284177795456858,-0.3284177795456858,0.6,-5.346110598681385,True,False,True,0.05,True,True,True,True,True,False,False,0.7107680409509227,0.7107680409509227,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9909075601329861,0.9909075601329861,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629659094763,0.5473629659094763,False,0.0,False
704,9.299982844,6.122182892,1.5,-1.109072919934988,7.0062695406377316,7.093507990959139,-2.974567413330078,2.3139357566833496,3.7686005336866013,61.00011396677949,61.00011396677949,61.00011396677949,0.0,2.8050776070156673,False,True,True,-0.27652975876561947,-0.27652975876561947,-0.27652975876561947,0.3346200412550667,-7.290612991642917,True,False,True,0.4419748914114317,0.4419748914114317,0.4419748914114317,0.43652106699897747,8.52652857342929,False,True,True,-0.3284177906326712,-0.3284177906326712,-0.3284177906326712,0.6,-5.346110780781996,True,False,True,0.05,True,True,True,True,True,False,False,0.8263992728242853,0.8263992728242853,False,0.0,False,0.05,True,True,True,True,True,True,True,1.0124938401024917,1.0124938401024917,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629843877853,0.5473629843877853,False,0.0,False
705,9.309942985,6.122182892,1.5,-1.1674261055886745,7.051296796649694,7.147284115414203,-2.9452953338623047,2.142112970352173,3.641896838382723,61.00010238271774,61.00010238271774,61.00010238271774,0.0,2.805074615918956,False,True,True,-0.27652976809643387,-0.27652976809643387,-0.27652976809643387,0.3477632181150888,-7.290613237522459,True,False,True,0.4419748386048939,0.4419748386048939,0.4419748386048939,0.4822943563383899,8.526527553866119,False,True,True,-0.32841772588187995,-0.32841772588187995,-0.32841772588187995,0.6,-5.346109717268495,True,False,True,0.05,True,True,True,True,True,False,False,0.7951668080231505,0.7951668080231505,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9164006022388393,0.9164006022388393,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473628764698,0.5473628764698,False,0.0,False
706,9.319748696,6.122182892,1.5,-1.3239663802087307,7.167411889880896,7.28866792871846,-2.4370172023773193,1.7428162097930908,2.9960742957744775,61.00395194403549,61.00395194403549,61.00395194403549,0.0,2.8060686032139364,False,True,True,-0.27674930170056994,-0.27674930170056994,-0.27674930170056994,0.3123803377263444,-7.296398244004413,True,False,True,0.44195419511870715,0.44195419511870715,0.44195419511870715,0.5220552387755418,8.526128979387842,False,True,True,-0.3282688794192283,-0.3282688794192283,-0.3282688794192283,0.58365545405875,-5.343664956058988,True,False,True,0.05,True,True,True,True,True,False,False,0.8859370077991643,0.8859370077991643,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8465659614015018,0.8465659614015018,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5624360693221333,0.5624360693221333,False,0.0,False
707,9.329776534,6.122182892,1.5,-1.3239663802087307,7.167411889880896,7.28866792871846,-2.4370172023773193,1.7428162097930908,2.9960742957744775,61.00395195446504,61.00395195446504,61.00395195446504,0.0,2.806068605906929,False,True,True,-0.2767493018160413,-0.2767493018160413,-0.2767493018160413,0.3123803377263444,-7.2963982470472395,True,False,True,0.44195419515980855,0.44195419515980855,0.44195419515980855,0.5220552387755418,8.526128980181408,False,True,True,-0.32826886679304657,-0.32826886679304657,-0.32826886679304657,0.58365545405875,-5.343664748677511,True,False,True,0.05,True,True,True,True,True,False,False,0.8859370081688142,0.8859370081688142,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8465659614802318,0.8465659614802318,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5624360476891962,0.5624360476891962,False,0.0,False
708,9.339851438,6.122182892,1.5,-1.3709177933633327,7.203446950763464,7.332739158638035,-2.3887271881103516,1.8898215293884277,3.045889523958084,61.00013659702831,61.00013659702831,61.00013659702831,0.0,2.805083450325581,False,True,True,-0.27652972429731626,-0.27652972429731626,-0.27652972429731626,0.2774093408873336,-7.290612083356652,True,False,True,0.44197451420709627,0.44197451420709627,0.44197451420709627,0.48864017983260055,8.526521290549846,False,True,True,-0.328417787098844,-0.328417787098844,-0.328417787098844,0.5334567805138182,-5.34611072273988,True,False,True,0.05,True,True,True,True,True,False,False,0.9968291745793283,0.9968291745793283,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9044989185263252,0.9044989185263252,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6156408524464091,0.6156408524464091,False,0.0,False
709,9.349777083,6.122182892,1.5,-1.3709177933633327,7.203446950763464,7.332739158638035,-2.3887271881103516,1.8898215293884277,3.045889523958084,61.000136596808986,61.000136596808986,61.000136596808986,0.0,2.8050834502689486,False,True,True,-0.2765297242973723,-0.2765297242973723,-0.2765297242973723,0.2774093408873336,-7.29061208335813,True,False,True,0.44197451420502804,0.44197451420502804,0.44197451420502804,0.48864017983260055,8.526521290509914,False,True,True,-0.32841778711911895,-0.32841778711911895,-0.32841778711911895,0.5334567805138182,-5.346110723072891,True,False,True,0.05,True,True,True,True,True,False,False,0.9968291745795304,0.9968291745795304,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9044989185220926,0.9044989185220926,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6156408524844159,0.6156408524844159,False,0.0,False
710,9.359896056,6.122182892,1.5,-1.4184117279946804,7.2389260195195675,7.376580626970077,-2.4919798374176025,1.8134171962738037,3.081954807883692,61.00003427239858,61.00003427239858,61.00003427239858,0.0,2.8050570292938017,False,True,True,-0.27653050272884,-0.27653050272884,-0.27653050272884,0.2502623880624243,-7.290632596076917,True,False,True,0.4419751104038626,0.4419751104038626,0.4419751104038626,0.4665659146308917,8.526532801629562,False,True,True,-0.328417455025462,-0.328417455025462,-0.328417455025462,0.6,-5.346105268528147,True,False,True,0.05,True,True,True,True,True,False,False,1.104962295252547,1.104962295252547,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9472940404433888,0.9472940404433888,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473624250424367,0.5473624250424367,False,0.0,False
711,9.37136888,6.122182892,1.5,-1.4184117279946804,7.2389260195195675,7.376580626970077,-2.4919798374176025,1.8134171962738037,3.081954807883692,61.00003427239138,61.00003427239138,61.00003427239138,0.0,2.805057029291942,False,True,True,-0.27653050272890367,-0.27653050272890367,-0.27653050272890367,0.2502623880624243,-7.290632596078595,True,False,True,0.44197511040387644,0.44197511040387644,0.44197511040387644,0.4665659146308917,8.526532801629829,False,True,True,-0.32841745502543257,-0.32841745502543257,-0.32841745502543257,0.6,-5.346105268527664,True,False,True,0.05,True,True,True,True,True,False,False,1.1049622952528015,1.1049622952528015,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9472940404434185,0.9472940404434185,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473624250423876,0.5473624250423876,False,0.0,False
712,9.379740076,6.122182892,1.5,-1.465568657964468,7.270752992480993,7.416989993850544,-2.6328868865966797,1.584133267402649,3.0727140391687198,61.00010777057396,61.00010777057396,61.00010777057396,0.0,2.805076007106206,False,True,True,-0.27652975975744765,-0.27652975975744765,-0.27652975975744765,0.24851031915151142,-7.290613017778927,True,False,True,0.4419748893231696,0.4419748893231696,0.4419748893231696,0.5738687667591267,8.526528533110133,False,True,True,-0.3284177746231276,-0.3284177746231276,-0.3284177746231276,0.6,-5.346110517829754,True,False,True,0.05,True,True,True,True,True,False,False,1.1127496061395075,1.1127496061395075,False,0.0,False,0.05,True,True,True,True,True,True,True,0.770167179195313,0.770167179195313,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629577052127,0.5473629577052127,False,0.0,False
713,9.389943069,6.122182892,1.5,-1.4896171055734158,7.285469140857458,7.436196589897501,-2.6295006275177,1.4766911268234253,3.01577357143321,61.000107728810896,61.000107728810896,61.000107728810896,0.0,2.805075996322652,False,True,True,-0.2765297598442447,-0.2765297598442447,-0.2765297598442447,0.2162062673173185,-7.2906130200661465,True,False,True,0.441974888595231,0.441974888595231,0.441974888595231,0.5328211267289509,8.526528519055445,False,True,True,-0.3284177828192385,-0.3284177828192385,-0.3284177828192385,0.6,-5.346110652448566,True,False,True,0.05,True,True,True,True,True,False,False,1.279008991161165,1.279008991161165,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8294995570250091,0.8294995570250091,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629713653976,0.5473629713653976,False,0.0,False
714,9.401265132,6.122182892,1.5,-1.4896171055734158,7.285469140857458,7.436196589897501,-2.6295006275177,1.4766911268234253,3.01577357143321,61.00010772881092,61.00010772881092,61.00010772881092,0.0,2.805075996322657,False,True,True,-0.27652975984424466,-0.27652975984424466,-0.27652975984424466,0.2162062673173185,-7.290613020066146,True,False,True,0.441974888595231,0.441974888595231,0.441974888595231,0.5328211267289509,8.526528519055445,False,True,True,-0.32841778281923817,-0.32841778281923817,-0.32841778281923817,0.6,-5.34611065244856,True,False,True,0.05,True,True,True,True,True,False,False,1.2790089911611648,1.2790089911611648,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8294995570250091,0.8294995570250091,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362971365397,0.547362971365397,False,0.0,False
715,9.414654355,6.122182892,1.5,-1.5370849333703518,7.313312616199255,7.473096514474661,-2.6526005268096924,1.5068559646606445,3.050721956039983,61.000108191135126,61.000108191135126,61.000108191135126,0.0,2.8050761156984394,False,True,True,-0.2765297590224693,-0.2765297590224693,-0.2765297590224693,0.16030719638658197,-7.290612998411256,True,False,True,0.44197489466080303,0.44197489466080303,0.44197489466080303,0.5698366935975533,8.526528636166585,False,True,True,-0.3284177883409334,-0.3284177883409334,-0.3284177883409334,0.6,-5.346110743140848,True,False,True,0.05,True,True,True,True,True,False,False,1.7249990347009485,1.7249990347009485,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7756167681489242,0.7756167681489242,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629805682223,0.5473629805682223,False,0.0,False
716,9.444212759,6.122182892,1.5,-1.5604931078851223,7.327446546405554,7.491769592705561,-2.6867289543151855,1.6406840085983276,3.1480718686246423,61.00011234127168,61.00011234127168,61.00011234127168,0.0,2.8050771872966456,False,True,True,-0.2765295562263509,-0.2765295562263509,-0.2765295562263509,0.16524126396612684,-7.290607654460093,True,False,True,0.44197480672897926,0.44197480672897926,0.44197480672897926,0.5163556334750302,8.526526938421327,False,True,True,-0.3284182694163812,-0.3284182694163812,-0.3284182694163812,0.6,-5.346118644669529,True,False,True,0.05,True,True,True,True,True,False,False,1.67348971793775,1.67348971793775,False,0.0,False,0.05,True,True,True,True,True,True,True,0.855950391699081,0.855950391699081,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473637823606353,0.5473637823606353,False,0.0,False
717,9.458456548,6.122182892,1.5,-1.5836954079568386,7.342130269855261,7.510989817907388,-2.657050848007202,1.6326324939727783,3.1185586525302944,61.000114730554195,61.000114730554195,61.000114730554195,0.0,2.8050778042283597,False,True,True,-0.2765314365564829,-0.2765314365564829,-0.2765314365564829,0.1473578697543602,-7.290657203694455,True,False,True,0.44197474288893895,0.44197474288893895,0.44197474288893895,0.4678358164049912,8.52652570582861,False,True,True,-0.3284180783192302,-0.3284180783192302,-0.3284180783192302,0.6,-5.346115505952668,True,False,True,0.05,True,True,True,True,True,False,False,1.8765976803101863,1.8765976803101863,False,0.0,False,0.05,True,True,True,True,True,True,True,0.9447219032634622,0.9447219032634622,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473634638653837,0.5473634638653837,False,0.0,False
718,9.46616529,6.122182892,1.5,-1.6067964993417263,7.3560572527348995,7.529500202258483,-2.681047201156616,1.5009522438049316,3.072600158337037,61.000109868132554,61.000109868132554,61.000109868132554,0.0,2.8050765487124876,False,True,True,-0.27653338999445926,-0.27653338999445926,-0.27653338999445926,0.126606783740614,-7.290708679419093,True,False,True,0.4419748692822384,0.4419748692822384,0.4419748692822384,0.5188407853455568,8.526528146169495,False,True,True,-0.32841710799319385,-0.32841710799319385,-0.32841710799319385,0.6,-5.346099568620923,True,False,True,0.05,True,True,True,True,True,False,False,2.1841909400447914,2.1841909400447914,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8518506674217518,0.8518506674217518,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473618466553231,0.5473618466553231,False,0.0,False
719,9.473569514,6.122182892,1.5,-1.653230544179678,7.381858434528112,7.564721090669667,-2.7688281536102295,1.4603172540664673,3.1303251950474507,61.00010727606406,61.00010727606406,61.00010727606406,0.0,2.8050758794198223,False,True,True,-0.27652977525456246,-0.27652977525456246,-0.27652977525456246,0.08517365918187562,-7.290613426148799,True,False,True,0.4419749052788405,0.4419749052788405,0.4419749052788405,0.5070906170042783,8.526528841174533,False,True,True,-0.3284177819838507,-0.3284177819838507,-0.3284177819838507,0.6,-5.346110638727556,True,False,True,0.05,True,True,True,True,True,False,False,3.246658390759923,3.246658390759923,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8715895945578334,0.8715895945578334,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629699730845,0.5473629699730845,False,0.0,False
