step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
303,6.439963423,6439,-0.20888222724752925,0.3,1.0,False,True,0.20888222724752925,0.3,0.5088822272475293,-0.39352939277887344,0.1986688133329153,0.44083407351521453,-0.26993799209594727,0.1949874609708786,0.3329964406906801,0.571413976148533,1.2267520937364758,0.595012366624154,0.13412253262664808,0.0,0.0,1.7489172710061033e-11,0.0,0.006141864318420068,0.02420858727937313,0.004340794946387689,0.44020717524016506
304,6.460000965,6460,-0.299897407482859,0.3,1.0,False,True,0.299897407482859,0.3,0.5998974074828589,-0.39853281527757645,0.20146054588258266,0.44655879388987413,-0.19316466152668,0.20417729020118713,0.28107108050565544,0.58886912461355,1.253153443907616,0.5878623881473479,0.6584827681301335,0.0,0.0,1.7489172710061033e-11,0.0,0.0056289852352942845,0.0213362305883436,0.008561022138508774,0.5098360700088518
305,6.480064418,6480,-0.3311429834341147,-0.3311429834341147,0.9827408311560781,False,False,0.3369586089595608,0.3369586089595608,0.0,-0.4019032195210457,0.20445739291608334,0.45092019624255414,-0.11653997749090195,0.21333672106266022,0.24309282775793123,0.6060707702970812,1.283202434718375,0.5716648741920689,1.2202413217347967,0.0,0.0,1.7489172710061033e-11,0.0,0.017204367740905006,0.06672073900082245,0.027929141599415435,0.8449064171759629
306,6.500064104,6500,-0.331142971540009,-0.331142971540009,0.7025605105198514,False,False,0.4713372963347793,0.4713372963347793,0.0,-0.4041137173771858,0.20931274257600307,0.45510407686275034,-0.004780517891049385,0.22655978798866272,0.22661021796197636,0.6315739596547351,1.3327222415553726,0.530540601918823,2.0654704842738107,0.0,0.0,1.7489172710061033e-11,0.0,0.02162999142232184,0.10030891435963976,0.040422572725065734,0.9632189698943424
307,6.523256353,6523,-0.3311429701652019,-0.3311429701652019,0.3738457552081326,False,False,0.8857743215001689,0.8857743215001689,0.0,-0.40250150114297867,0.21470568142831326,0.45618635233854554,0.10029035806655884,0.23916713893413544,0.25934354872843596,0.6567783391927179,1.383908676847724,0.46911453540341275,2.9143058977678997,0.0,0.0,1.7489172710061033e-11,0.0,0.017291246518498803,0.1406107557536816,0.03875129266227145,0.40230711521450885
308,6.53996493,6539,-0.3311427421910595,-0.3311427421910595,0.23298576327924564,False,False,1.4213003298152924,1.4213003298152924,0.0,-0.4001162722706795,0.2184623833745718,0.45587152168728734,0.16490648686885834,0.24672062695026398,0.29675784264979466,0.6736736798645334,1.4132791232996198,0.4199836036930267,3.0784528590517333,0.0,0.0,1.7489172710061033e-11,0.0,0.01942155255811276,0.15481985677579232,0.03890347169854106,0.16080023090680653
309,6.560600227,6560,-0.33114286860466735,-0.33114286860466735,0.20744191302270212,False,False,1.59631611461483,1.59631611461483,0.0,-0.39586398750543594,0.22251934371888638,0.4541179967065695,0.2231355607509613,0.2535291910171509,0.3377373671500637,0.6904275345920718,1.442138803255529,0.3734536495856161,2.7807196795203213,0.0,0.0,1.7489172710061033e-11,0.0,0.029093969187914338,0.14454511420497174,0.03163359039624256,0.6404007066057485
310,6.58044081,6580,-0.3311429895070186,-0.3311429895070186,0.261670678632623,False,False,1.2654952065605043,1.2654952065605043,0.0,-0.38757894188165665,0.22887990437448025,0.45011492623170785,0.29510819911956787,0.2619028091430664,0.39456549598846574,0.7159969961189926,1.4932223544501513,0.31678681362443656,2.0450210168225453,0.0,0.0,1.7489172710061033e-11,0.0,0.02583224078716595,0.0968711374601583,0.01734976258204015,0.7408318873026195
311,6.60005053,6600,-0.2502021384451537,-0.2502021384451537,0.38060298562136613,False,False,0.6573835411108976,0.6573835411108976,0.0,-0.37701237946748734,0.2356028761714697,0.4445751337310776,0.35448160767555237,0.2687290608882904,0.44482863930523486,0.7424769541548671,1.5514717968693181,0.27962820478450096,1.207880435255909,0.0,0.0,1.7489172710061033e-11,0.0,0.011164783481478877,0.04976490703779718,0.004895248560954705,0.4554343735223229
312,6.621320183,6621,-0.1298528174212323,0.14676730373643884,0.48922434593861025,False,True,0.26542591042173264,0.29999999990772286,0.27662012115767115,-0.3685618117451668,0.2403257843106985,0.4399935132265385,0.39067018032073975,0.2730087637901306,0.47660987704626373,0.7607586367813503,1.5920697845511504,0.2663989555099956,0.6560083215584329,0.0,0.0,1.7489172710061033e-11,0.0,0.025228486134440842,0.05951187561614413,0.006098969933160708,0.7975527741171954
313,6.640346362,6640,0.06427899755264288,0.20955538655869374,0.6985179554171315,True,True,0.09202196887588612,0.2999999999048762,0.14527638900605086,-0.354711152613163,0.24759981594979763,0.4325802476379756,0.44398146867752075,0.2799207866191864,0.5248573056655994,0.7894733545023163,1.6499126966301545,0.26436637313555983,0.4031958995168045,0.0,0.0,1.7489172710061033e-11,0.0,0.018359426950703032,0.023773168199152886,0.004392188480437424,0.014491547421477922
314,6.697576818,6697,0.07035400477980193,0.20954231615040472,0.6984743873884306,True,True,0.10072524640860905,0.29999999990533016,0.13918831137060278,-0.354711152613163,0.24759981594979763,0.4325802476379756,0.44398146867752075,0.2799207866191864,0.5248573056655994,0.7894733545023163,1.6499126966301545,0.26436637313555983,0.4031958995168045,0.0,0.0,1.7489172710061033e-11,0.0,0.02587110150021551,0.04363986678887457,0.016206994360736814,0.7752002432515217
315,6.758611732,6758,0.20463920029683152,0.2801595262871589,0.9338650879197977,True,True,0.2191314387313367,0.2999999999049323,0.07552032599032737,-0.33913324028253555,0.25519042275846004,0.4244213785051049,0.5060428977012634,0.2892305850982666,0.5828668335650752,0.8194607326922227,1.686385994453434,0.28261633785392093,1.0779237626354072,0.0,0.0,1.7489172710061033e-11,0.0,0.02656766267917548,0.05732744096637018,0.018201720021091154,0.097491203844389
316,6.775688015,6775,0.21709956809572367,0.3,1.0,True,True,0.21709956809572367,0.3,0.08290043190427632,-0.32142481952905655,0.2632573749870062,0.41547365752155185,0.5844643115997314,0.3021712303161621,0.657955913389743,0.8501056707118898,1.6996337569206375,0.31032664165734825,1.1211158702765727,0.0,0.0,1.7489172710061033e-11,0.0,0.004791345513445804,0.013289230878110523,0.002180751524257127,0.03829990456106177
317,6.789887901,6789,0.1993039962432443,0.3,1.0,True,True,0.1993039962432443,0.3,0.10069600375675569,-0.3151417747139931,0.26600474677979946,0.4123989130432698,0.6130038499832153,0.30706530809402466,0.6856112772767982,0.8603499070684933,1.7035151856739579,0.3187126980751508,1.0273942585732128,0.0,0.0,1.7489172710061033e-11,0.0,0.027130381461772525,0.06860184360704435,0.010514821320367074,0.33677890385701176
318,6.815217737,6815,0.12366489621984973,0.290541798082028,0.9684726607956523,True,True,0.12769064241653696,0.2999999998382322,0.1668769018621783,-0.29448557645082474,0.2747489269822836,0.4027514464474221,0.702487051486969,0.3231579065322876,0.7732522809931996,0.8912290441307481,1.721917509180185,0.33802828701944926,0.6518652686418412,0.0,0.0,1.7489172710061033e-11,0.0,0.011981464436798773,0.0358359337537343,0.0031797560203044918,0.296658254086873
319,6.83210269,6832,0.06369474908173738,0.2724004204141164,0.9080014019679554,True,True,0.07014829376219978,0.29999999980587005,0.208705671332379,-0.27945754677057266,0.2808713223785162,0.39621360423600194,0.7624869346618652,0.33473697304725647,0.8327275464729669,0.9119384920027249,1.7426273946388984,0.34501272930045596,0.365440073626606,0.0,0.0,1.7489172710061033e-11,0.0,0.005968669555801321,0.8360212121109005,0.0025838335415179323,0.6232351411923992
320,6.846186175,6846,0.06673513051454251,0.3,1.0,True,True,0.06673513051454251,0.3,0.2332648694854575,-0.27194295078516006,0.2835740055888891,0.3928958960430451,0.5859358906745911,0.10410937666893005,0.5951131239445316,0.9209781999352838,0.9702147419490832,0.34884222507117785,0.7946596412240128,0.0,0.0,1.7489172710061033e-11,0.0,0.01034575396309777,0.800154770376681,0.02249204294791407,0.4265444971952836
321,6.861241231,6861,-0.0432968407135458,0.3,1.0,,True,0.0432968407135458,0.3,0.34329684071354577,-0.25602198392152786,0.2825761642307043,0.3813089886725109,0.4755118489265442,-0.11581718176603317,0.4894130546499214,0.9198371641361225,0.4894435665444618,0.37340235632813557,1.0277302243834994,0.0,0.0,1.7489172710061033e-11,0.0,0.08499677029370394,0.35857586255870144,0.09795331233998845,2.921318133718793
322,6.879984079,6879,-0.33114086640888635,-0.33114086640888635,0.27370641357462183,False,False,1.2098396310271549,1.2098396310271549,0.0,-0.16519203037023544,0.27526684664189816,0.32102997330158295,0.8469316363334656,-0.07893555611371994,0.8506021506212312,0.8946882067440445,0.8557272934478849,0.29832022834228983,2.468977201468731,0.0,0.0,1.7489172710061033e-11,0.0,0.017819085268265186,0.11929137633289087,0.037142083940808625,0.5062292251831509
323,6.900914727,6900,-0.3311444872466192,-0.3311444872466192,-0.0597718711839817,True,True,5.540139210755758,5.540139210755758,0.0,-0.140017531812191,0.2722537275403738,0.30614865894595394,0.9090572595596313,-0.08243447542190552,0.9127872391177211,0.885656660002494,0.9197974266868127,0.23345150852072868,3.254081076469187,0.0,0.0,1.7489172710061033e-11,0.0,0.02205711510344747,0.14338902481789664,0.03779187618909669,0.12806521757101483
324,6.920068816,6920,-0.33114586355411946,-0.33114586355411946,-0.3948839828845301,True,True,0.8385902642471863,0.8385902642471863,0.0,-0.1127476617693901,0.26970197819173336,0.2923203589813734,0.9537884593009949,-0.08604464679956436,0.9576617912074321,0.8781590626451315,0.9662604404072438,0.1552138387821023,3.833412859056667,0.0,0.0,1.7489172710061033e-11,0.0,0.008912137690051041,0.11666173742416514,0.04389634670561634,0.8083313465106845
325,6.941020672,6941,-0.3311434669896686,-0.3311434669896686,-0.44941756789905807,True,True,0.7368280428771433,0.7368280428771433,0.0,-0.10352097451686859,0.26882304809987545,0.2880666994892504,0.9640993475914001,-0.08846704661846161,0.9681497664946042,0.8759748997247762,0.9774031520851961,0.13062988875485376,3.766954621173028,0.0,0.0,1.7489172710061033e-11,0.0,0.005045745746022029,0.08709444811733488,0.06902326301819389,0.7093494186569944
326,6.965099156,6965,-0.3311434669091323,-0.3311434669091323,-0.44959193578472734,True,True,0.7365422743429494,0.7365422743429494,0.0,-0.10352097451686859,0.26882304809987545,0.2880666994892504,0.9640993475914001,-0.08846704661846161,0.9681497664946042,0.8759748997247762,0.9774031520851961,0.13062988875485376,3.766954621173028,0.0,0.0,1.7489172710061033e-11,0.0,0.03659459958262618,0.12471162727825952,0.039782294459035306,1.5466024890906782
327,6.980038549,6980,-0.3311435386900761,-0.3311435386900761,-0.5049260123785165,True,True,0.655825864724583,0.655825864724583,0.0,-0.06514661014080048,0.26581077836453915,0.27367764013086565,0.9860509634017944,-0.10118481516838074,0.9912289691318885,0.8694771912808354,1.0054559843554725,0.08242411537941893,2.939615333327092,0.0,0.0,1.7489172710061033e-11,0.0,0.02254264845796033,0.0704334644123797,0.020131942031431,1.0147708818499797
328,7.004280687,7004,-0.3291599282124713,-0.3291599282124713,-0.45649908960751706,True,True,0.721052759372362,0.721052759372362,0.0,-0.03578639030456543,0.2637207116931677,0.2661377077886213,0.9864620566368103,-0.11331244558095932,0.9929486892622716,0.8671342552213317,1.0137497421176163,0.10467268689876863,2.1395361425495376,0.0,0.0,1.7489172710061033e-11,0.0,0.018893684199916133,0.06727034306542373,0.016776692604213824,0.7308802390382602
329,7.021227201,7021,-0.1522723346890524,-0.1522723346890524,-0.3534247982646442,True,True,0.4308479072117373,0.4308479072117373,0.0,-0.0065753161907196045,0.26149161718785763,0.26157427366338803,0.9775285720825195,-0.12745216488838196,0.9858022943635427,0.8670011856364249,1.0156507175426717,0.13324742010068663,1.3243020838773507,0.0,0.0,1.7489172710061033e-11,0.0,0.007503235379898921,0.054037175852207034,0.0029404926645642307,0.4381988645391785
330,7.04128878,7041,-0.05888604739777576,-0.07706792892091223,-0.2568930946663109,True,True,0.2292239403097436,0.3000000020281548,-0.01818188152313647,0.012644045054912567,0.2597657199949026,0.2600732611396658,0.9680589437484741,-0.13832102715969086,0.9778910088174056,0.8680916480699316,1.0151319949153426,0.1456840605206656,0.8222306487494917,0.0,0.0,1.7489172710061033e-11,0.0,0.014161784707085354,0.1420941156706086,0.04760707553448531,2.8572666633254094
331,7.060811902,7060,0.3415167354869949,0.3415167354869949,0.5402825356352229,True,True,0.6321076713787641,0.6321076713787641,0.0,0.03860331140458584,0.25829522870481014,0.261164011347409,0.8289053440093994,-0.1009732335805893,0.8350327318297535,0.8700505532605987,0.8616602930315229,0.12042711659975396,2.2087879057991717,0.0,0.0,1.7489172710061033e-11,0.0,0.007521473991090965,0.0068090454949533055,0.018944332731691407,0.5659669263375113
332,7.080531733,7080,0.44197466771271304,0.44197466771271304,0.7601059392170947,True,True,0.5814645629107237,0.5814645629107237,0.0,0.05524789169430733,0.2571981158107519,0.26306501157179163,0.8245794177055359,-0.1129363402724266,0.8322774976278825,0.8718973605184838,0.8601150969341985,0.10490562076235606,2.686665551781647,0.0,0.0,1.7489172710061033e-11,0.0,0.013324845506190914,0.5224926641204604,0.037177596289389686,0.19935917740053197
333,7.101357087,7101,0.44197458276741375,0.44197458276741375,0.9023598681202938,True,True,0.4897985807902685,0.4897985807902685,0.0,0.07817824184894562,0.2571041192859411,0.2687273072324278,0.6644316911697388,0.06679783016443253,0.6677809688403492,0.8721782988342999,0.7126186955018933,0.11085944067036854,2.66843849087228,0.0,0.0,1.7489172710061033e-11,0.0,0.007798351087088683,0.03575342087624803,0.011418794928833234,0.047747104838377005
334,7.12136237,7121,0.44197467082533487,0.44197467082533487,0.9920754250904701,True,True,0.44550510943765187,0.44550510943765187,0.0,0.09152871370315552,0.2589945252984762,0.27469195395340074,0.6779215335845947,0.055328089743852615,0.6801755679325688,0.8683477255701189,0.7311369749653435,0.13289894692970664,2.605210646971109,0.0,0.0,1.7489172710061033e-11,0.0,0.002300311930865847,0.01973558032593664,0.011681021050955405,0.05751676690221472
335,7.140251213,7140,0.44164539499824873,0.44164539499824873,0.9980892289613511,True,True,0.4424908937829551,0.4424908937829551,0.0,0.0981629267334938,0.2599333431571722,0.27785122470442614,0.6867019534111023,0.05065246671438217,0.6885675313307151,0.8664853666734724,0.7398241563454959,0.14618370532717018,2.4319661653707043,0.0,0.0,1.7489172710061033e-11,0.0,0.015719957131671534,0.02650047186420253,0.019391224451065094,0.685703468129404
336,7.16345035,7163,0.30753137328978003,0.30753137328978003,0.9123693114875968,True,True,0.33706895817041166,0.33706895817041166,0.0,0.11802009493112564,0.262765234336257,0.28805261877535493,0.7175310254096985,0.040437690913677216,0.7186695897781702,0.8612306009472976,0.7602351470345932,0.18235266266099998,1.6118543166614856,0.0,0.0,1.7489172710061033e-11,0.0,0.021830985124936333,0.05496873286623987,0.011408070944431796,1.2685286262055266
337,7.181481393,7181,0.0906071288437483,0.1941967162172208,0.6473223891403298,True,True,0.13997218443823364,0.29999999918915493,0.10358958737347249,0.14420365542173386,0.2671075966209173,0.3035476279096788,0.7640538215637207,0.032555170357227325,0.7647470701892973,0.8556570904280328,0.7874422948428114,0.20427894588200643,0.29629407282073744,0.0,0.0,1.7489172710061033e-11,0.0,0.005538531269408084,0.03248659745019791,0.0054207446559510425,0.6969400721212828
338,7.201428641,7201,-0.031509569064147175,0.13953071249251645,0.46510237676923183,,True,0.06774759845998629,0.2999999988427212,0.17104028155666362,0.15733284503221512,0.26952638290822506,0.3120866790004376,0.7875279188156128,0.029772479087114334,0.7880904919011795,0.8537124408649477,0.803063112662679,0.20054599198514175,0.4962828012620175,0.0,0.0,1.7489172710061033e-11,0.0,0.01266183714283222,0.05248827106521741,0.021647843826896992,1.034574858066021
339,7.220851161,7220,-0.20013465748514545,-0.20013465748514545,0.15939257093613302,False,False,1.2556084409061785,1.2556084409061785,0.0,0.17744826525449753,0.2734100576490164,0.3259462324762613,0.8222917318344116,0.025532882660627365,0.8226880455799739,0.8519889809528776,0.8309771660687045,0.17629169402001021,1.4777376846647454,0.0,0.0,1.7489172710061033e-11,0.0,0.008918419203356098,0.03804135121057767,0.014313104314458903,0.13293987288101322
340,7.242821709,7242,-0.23332475446650502,-0.23332475446650502,0.1592233220177034,False,False,1.465393081301008,1.465393081301008,0.0,0.17744826525449753,0.2734100576490164,0.3259462324762613,0.8222917318344116,0.025532882660627365,0.8226880455799739,0.8519889809528776,0.8309771660687045,0.17629169402001021,1.4777376846647454,0.0,0.0,1.7489172710061033e-11,0.0,0.001648393431629085,0.03871565220152288,0.0010941088373347201,0.4494500233809565
341,7.261451654,7261,-0.28723818132799633,-0.28723818132799633,0.057740605446534185,False,False,4.974630575946575,4.974630575946575,0.0,0.18428172916173935,0.2747377809137106,0.3308180828857919,0.8336941599845886,0.02380567044019699,0.8340339695345245,0.8516955844935352,0.8416466547260633,0.1640053692625759,1.7594311528103443,0.0,0.0,1.7489172710061033e-11,0.0,0.0016281791510191284,0.03920310977022843,0.0024971649213923293,0.45050366418441035
