step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
32,0.670103589,8.080081583,0.01255767738063039,-0.014069011434912682,-0.0018355287611484528,0.014188243322860903,-0.016030289232730865,-0.008580509573221207,0.018182280314117585,49.563871357525,49.563871357525,49.563871357525,43.215766517859436,-0.1478510302049181,False,False,False,-0.00015478213118134843,-0.00015478213118134843,-0.00015478213118134843,0.002794424465864037,-0.007759701040284912,False,False,False,0.0014558665701854844,0.0014558665701854844,0.0014558665701854844,-0.008005029293511656,0.021199632928889222,False,False,False,-0.0029918260270298163,-0.0029918260270298163,-0.0029918260270298163,0.00046696668521684716,-0.0010810053956076566,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,0.680015726,8.080081583,0.012764921208258973,-0.0143831055611372,-0.0019593071192502975,0.014515943302808837,-0.015880875289440155,-0.008434182032942772,0.017981591323449814,49.50943389717577,49.50943389717577,49.50943389717577,43.207645795923504,-0.161907214661231,False,False,False,-0.00021330540968149622,-0.00021330540968149622,-0.00021330540968149622,0.0024740642070592866,-0.009301868339914985,False,False,False,0.0014900847569707363,0.0014900847569707363,0.0014900847569707363,-0.007802532954676462,0.02186030118143731,False,False,False,-0.0030019630366974184,-0.0030019630366974184,-0.0030019630366974184,0.00035219571853985503,-0.0012475029231555055,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,0.700441618,8.080081583,0.013190988908937143,-0.014374969527125359,-0.002007272094488144,0.014514437301083824,-0.01578511856496334,-0.008414700627326965,0.01788790526466101,49.47333301458749,49.47333301458749,49.47333301458749,43.20722412488229,-0.17122874916047243,False,False,False,-0.00014388527062779376,-0.00014388527062779376,-0.00014388527062779376,0.002582493657607183,-0.007472554071676883,False,False,False,0.0012616293896702967,0.0012616293896702967,0.0012616293896702967,-0.008193564738023983,0.0174493950967039,False,False,False,-0.0029890534063070334,-0.0029890534063070334,-0.0029890534063070334,0.000432319118309609,-0.0010354658814601383,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,0.720052504,8.080081583,0.013598785644898193,-0.01435420848429203,-0.0021072980016469955,0.014508066931134097,-0.015648910775780678,-0.008441682904958725,0.017780619188774528,49.45435574725372,49.45435574725372,49.45435574725372,43.207476070094785,-0.176128830251855,False,False,False,-0.00017001119274649937,-0.00017001119274649937,-0.00017001119274649937,0.002551330893433339,-0.008161007346967127,False,False,False,0.0013952313787746393,0.0013952313787746393,0.0013952313787746393,-0.007789671182524131,0.020028917887682324,False,False,False,-0.002982849329135287,-0.002982849329135287,-0.002982849329135287,0.0004904174490446802,-0.0009335656619986539,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,0.740134275,8.080081583,0.014016062345121236,-0.0143380556255579,-0.0021550189703702927,0.014499101554380821,-0.015607388690114021,-0.008497524075210094,0.017770720219875,49.37611290343994,49.37611290343994,49.37611290343994,43.208713897569694,-0.19633175371627393,False,False,False,-0.0002542377859528702,-0.0002542377859528702,-0.0002542377859528702,0.0021852103972151153,-0.010380491646736515,False,False,False,0.0014504586067154415,0.0014504586067154415,0.0014504586067154415,-0.007645722991129835,0.02109521857759645,False,False,False,-0.00298612078940727,-0.00298612078940727,-0.00298612078940727,0.00045049370826478596,-0.0009872984751868553,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,0.760136367,8.080081583,0.01443056748933998,-0.014261715114116669,-0.0023618731647729874,0.014455966340673964,-0.015165179036557674,-0.008474341593682766,0.017372309019162365,49.39831245883986,49.39831245883986,49.39831245883986,43.20916273033443,-0.19059965226356843,False,False,False,-0.0001448521856084039,-0.0001448521856084039,-0.0001448521856084039,0.002597006329415024,-0.007498033585177065,False,False,False,0.0014048299515855797,0.0014048299515855797,0.0014048299515855797,-0.007574592843496273,0.0202142425036755,False,False,False,-0.0030176213980333644,-0.0030176213980333644,-0.0030176213980333644,0.0001901623845067291,-0.001504687096138791,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,0.780699713,8.080081583,0.014857277164472464,-0.014194535091519356,-0.002476843073964119,0.014409010308741487,-0.015111805871129036,-0.008552500046789646,0.017364098990072213,49.442434611691596,49.442434611691596,49.442434611691596,43.21290239413701,-0.17920696209920628,False,False,False,-0.0001675321585110186,-0.0001675321585110186,-0.0001675321585110186,0.0026827777352994493,-0.008095681452201811,False,False,False,0.0015946027315684548,0.0015946027315684548,0.0015946027315684548,-0.007057357952819397,0.02387828384284182,False,False,False,-0.00299914955809857,-0.00299914955809857,-0.00299914955809857,0.00039331329487089247,-0.0012012923299058846,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,0.800335214,8.080081583,0.015265760724626112,-0.014080487191677094,-0.0026674792170524597,0.014330930358088741,-0.0148062938824296,-0.008628242649137974,0.017136887399562258,49.44725857199858,49.44725857199858,49.44725857199858,43.216858874319435,-0.17796137724918099,False,False,False,-0.00016019731068672122,-0.00016019731068672122,-0.00016019731068672122,0.0026124549231621628,-0.007902398321928007,False,False,False,0.0014391892894544398,0.0014391892894544398,0.0014391892894544398,-0.00719042421115875,0.020877636033291534,False,False,False,-0.0029789877956716187,-0.0029789877956716187,-0.0029789877956716187,0.0005208382561843309,-0.0008701410628983014,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,0.820113664,8.080081583,0.015678712043369937,-0.014014428481459618,-0.002917451784014702,0.014314877944781684,-0.014600385911762714,-0.008758836425840855,0.017026111837616823,49.465797467932944,49.465797467932944,49.465797467932944,43.22065802096527,-0.17317448713347605,False,False,False,-0.0001369085242601595,-0.0001369085242601595,-0.0001369085242601595,0.0027649610737576565,-0.007288707397640135,False,False,False,0.00140323229345102,0.00140323229345102,0.00140323229345102,-0.00707770001461476,0.020183395690705742,False,False,False,-0.0029879142073167574,-0.0029879142073167574,-0.0029879142073167574,0.0004314793605883941,-0.0010167548590299114,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,0.840034876,8.080081583,0.016096796522184598,-0.01392403431236744,-0.0030804984271526337,0.014260722355185084,-0.014376610517501831,-0.008858099579811096,0.01688646967657224,49.52458933992415,49.52458933992415,49.52458933992415,43.22487969046017,-0.1579939590203225,False,False,False,-0.00011026769699791345,-0.00011026769699791345,-0.00011026769699791345,0.002978296792332369,-0.0065866856775339145,False,False,False,0.0015041106180815331,0.0015041106180815331,0.0015041106180815331,-0.00675250351512982,0.022131105745358443,False,False,False,-0.00301156835429631,-0.00301156835429631,-0.00301156835429631,0.00025277793095449306,-0.001405267558286366,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,0.860138782,8.080081583,0.01652222076786627,-0.013771917670965195,-0.0033192187547683716,0.014166260250251281,-0.01407502219080925,-0.0089145228266716,0.01666058122932756,49.47855154464095,49.47855154464095,49.47855154464095,43.230837523826565,-0.16988128326930751,False,False,False,-0.00019921484802342334,-0.00019921484802342334,-0.00019921484802342334,0.0025607281873789313,-0.008930563040905694,False,False,False,0.001428035426464284,0.001428035426464284,0.001428035426464284,-0.006647244730125025,0.020662282624383174,False,False,False,-0.002986564966084118,-0.002986564966084118,-0.002986564966084118,0.00046150862615533967,-0.000994593951951163,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,0.880910877,8.080081583,0.016964210207514287,-0.013669097796082497,-0.003477390855550766,0.014104484454283873,-0.013833960518240929,-0.008894430473446846,0.016446560645534028,49.509368782514414,49.509368782514414,49.509368782514414,43.236023636576576,-0.16192402778375578,False,False,False,-0.00013970366264908187,-0.00013970366264908187,-0.00013970366264908187,0.002876239208592861,-0.0073623630630746326,False,False,False,0.0014259926483663559,0.0014259926483663559,0.0014259926483663559,-0.006509974351284657,0.020622841649770126,False,False,False,-0.0030029478646325454,-0.0030029478646325454,-0.0030029478646325454,0.00031299849631580165,-0.0012636784445010881,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,0.900043881,8.080081583,0.01737526798928702,-0.013484101742506027,-0.003731820732355118,0.013990978728476775,-0.013479851186275482,-0.008884002454578876,0.016144097609253234,49.4573407004239,49.4573407004239,49.4573407004239,43.243553788909324,-0.1753580916449415,False,False,False,-0.00021729619254294815,-0.00021729619254294815,-0.00021729619254294815,0.002455570794654984,-0.009407030849374186,False,False,False,0.001366593660746887,0.001366593660746887,0.001366593660746887,-0.00638739670851974,0.01947599463534581,False,False,False,-0.002996346309259362,-0.002996346309259362,-0.002996346309259362,0.00036919040277226783,-0.0011552497575759801,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,0.920077762,8.080081583,0.017808452846488434,-0.013353919610381126,-0.003902612254023552,0.013912496230575461,-0.01320621557533741,-0.008946532383561134,0.015951318801666288,49.527322529271494,49.527322529271494,49.527322529271494,43.249757877333444,-0.15728822783128726,False,False,False,-0.00014019879416033254,-0.00014019879416033254,-0.00014019879416033254,0.002943789693064899,-0.007375410446017564,False,False,False,0.001460670844865784,0.001460670844865784,0.001460670844865784,-0.006078564742438353,0.021292391548091177,False,False,False,-0.003002329955442778,-0.003002329955442778,-0.003002329955442778,0.0003509089463370667,-0.0012535294601636088,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,0.940012098,8.080081583,0.0182436771762404,-0.013146767392754555,-0.0041610728949308395,0.013789562013208488,-0.012744423002004623,-0.009025434032082558,0.015616618619966953,49.5365168940245,49.5365168940245,49.5365168940245,43.25828636026648,-0.15491416985544235,False,False,False,-0.00014127131825010343,-0.00014127131825010343,-0.00014127131825010343,0.0027780744703532886,-0.007403672901944499,False,False,False,0.0012836197186176616,0.0012836197186176616,0.0012836197186176616,-0.006207140757823562,0.01787397376563778,False,False,False,-0.003003785093178933,-0.003003785093178933,-0.003003785093178933,0.00032315673092220395,-0.0012774296874747953,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,0.960413733,8.080081583,0.018691741267364934,-0.01299978792667389,-0.004325296729803085,0.013700462690702875,-0.012529982253909111,-0.009033498354256153,0.015446829700609309,49.53780672185299,49.53780672185299,49.53780672185299,43.263518329073484,-0.1545811260698257,False,False,False,-0.00018233276762397662,-0.00018233276762397662,-0.00018233276762397662,0.00268171132682477,-0.008485697459055443,False,False,False,0.0013479089885395105,0.0013479089885395105,0.0013479089885395105,-0.005910035754919903,0.019115239992963603,False,False,False,-0.0029909315091781975,-0.0029909315091781975,-0.0029909315091781975,0.00044900588612826136,-0.0010663131919375795,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,0.980147557,8.080081583,0.019129335856587843,-0.012740647420287132,-0.004545286297798157,0.013527147674843386,-0.01207187119871378,-0.008994491770863533,0.015054267051386695,49.53929003894915,49.53929003894915,49.53929003894915,43.27211831552574,-0.1541981218191302,False,False,False,-0.00014416899093200024,-0.00014416899093200024,-0.00014416899093200024,0.002683409187280684,-0.007480030484253243,False,False,False,0.0011533491578624765,0.0011533491578624765,0.0011533491578624765,-0.006089061732076514,0.015358772587015382,False,False,False,-0.0029942541043423273,-0.0029942541043423273,-0.0029942541043423273,0.0003970070059739628,-0.0011208858813213215,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,1.00001157,8.080081583,0.019572826471446633,-0.012554831802845001,-0.004661398008465767,0.01339225272278928,-0.011833449825644493,-0.008888792246580124,0.014800039269505625,49.62712001305232,49.62712001305232,49.62712001305232,43.27729888503499,-0.13151972519909647,False,False,False,-0.00022043897697326094,-0.00022043897697326094,-0.00022043897697326094,0.002623246931709739,-0.009489847456755515,False,False,False,0.0013713463327146842,0.0013713463327146842,0.0013713463327146842,-0.005428127318533149,0.01956775693425442,False,False,False,-0.0030174666291577236,-0.0030174666291577236,-0.0030174666291577236,0.00029740826458849574,-0.0015021450609646596,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.020108749,8.080081583,0.02017836597671464,-0.012280033901333809,-0.004811577498912811,0.013189029935744013,-0.011317412368953228,-0.008636047132313251,0.014236050463540493,50.01434104556836,50.01434104556836,50.01434104556836,43.46837711083225,-0.03153618034797292,False,False,False,-0.0002813956691225378,-0.0002813956691225378,-0.0002813956691225378,0.0027957333075656733,-0.011096138487187011,False,False,False,0.0012311283125286288,0.0012311283125286288,0.0012311283125286288,-0.005324647273514368,0.016860495004992874,False,False,False,-0.003028302587987302,-0.003028302587987302,-0.003028302587987302,0.0005569789215886286,-0.001680122631559393,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.040010986,8.080081583,0.020931426157188588,-0.012102726846933365,-0.004903160035610199,0.013058214865221305,-0.01111095491796732,-0.008533010259270668,0.014009481905977846,50.48477172692984,50.48477172692984,50.48477172692984,43.657656260786105,0.08993275645959314,False,False,False,-0.0005179878932109889,-0.0005179878932109889,-0.0005179878932109889,0.0023672142709776057,-0.017330662606252524,False,False,False,0.0011877100736726483,0.0011877100736726483,0.0011877100736726483,-0.004979880977424763,0.016022196582761477,False,False,False,-0.003080210779516814,-0.003080210779516814,-0.003080210779516814,0.0004161670509845616,-0.002532700051581548,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
