step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
140,6.200082092,3.800817974,1.5,9.26448181644082,-6.2376903891563416,11.16867963181575,4.971335411071777,-2.558340311050415,5.590999992534585,43.00205297700486,43.00205297700486,43.00205297700486,0.0,-1.8421646321565195,True,False,True,-0.2765297592692346,0.20800569616301717,-0.2765297592692346,-1.0,5.477549579776197,False,True,True,-0.33114297886522187,-0.33114297886522187,-0.33114297886522187,-1.0,-6.4004585160653615,True,False,True,0.16270515829639753,0.16270515829639753,0.16270515829639753,0.6,2.720445274702258,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569616301717,0.2765297592692346,True,-0.4845354554322518,True,0.05,True,True,True,True,True,True,True,0.33114297886522187,0.33114297886522187,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117526382732926,0.27117526382732926,False,0.0,False
141,6.247703852,3.800817974,1.5,9.305600438266993,-6.2680553793907166,11.219746777703307,4.957817077636719,-2.552496910095215,5.576306183429306,43.002055700423206,43.002055700423206,43.002055700423206,0.0,-1.8421639289482798,True,False,True,-0.2765297592692346,0.20800571244197408,-0.2765297592692346,-1.0,5.477550008748661,False,True,True,-0.3311429536825134,-0.3311429536825134,-0.3311429536825134,-1.0,-6.4004580298497675,True,False,True,0.16270520030507699,0.16270520030507699,0.16270520030507699,0.6,2.7204459646829817,False,True,True,0.05,True,True,True,True,True,False,True,0.20800571244197408,0.2765297592692346,True,-0.4845354717112087,True,0.05,True,True,True,True,True,True,True,0.3311429536825134,0.3311429536825134,False,0.0,False,0.03,True,True,True,True,True,True,True,0.271175333841795,0.271175333841795,False,0.0,False
142,6.294895914,3.800817974,1.5,9.504004750400782,-6.418998658657074,11.468637673040417,4.79939079284668,-2.566373586654663,5.442465008499384,61.00011459262315,61.00011459262315,61.00011459262315,0.0,2.805077768613469,False,True,True,-0.2765297592692346,0.20800570681376454,-0.2765297592692346,-1.0,5.477549860437751,False,True,True,0.4419749393604811,0.4419749393604811,0.4419749393604811,-1.0,8.526529499206418,False,True,True,-0.32841784826776493,-0.32841784826776493,-0.32841784826776493,0.6,-5.346111727422171,True,False,True,0.05,True,True,True,True,True,False,True,0.20800570681376454,0.2765297592692346,True,-0.48453546608299913,True,0.05,True,True,True,True,True,False,False,0.4419749393604811,0.4419749393604811,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630804462749,0.5473630804462749,False,0.0,False
143,6.326075889,3.800817974,1.5,9.686907086521387,-6.569668710231781,11.704559618588679,4.553007125854492,-2.6225337982177734,5.2542894296827924,61.0000878401179,61.0000878401179,61.0000878401179,0.0,2.8050708609042188,False,True,True,-0.2765297592692346,0.20800567641499698,-0.2765297592692346,-1.0,5.477549059389237,False,True,True,0.44197483234006446,0.44197483234006446,0.44197483234006446,-1.0,8.526527432907812,False,True,True,-0.32841768476596334,-0.32841768476596334,-0.32841768476596334,0.6,-5.3461090419511486,True,False,True,0.05,True,True,True,True,True,False,True,0.20800567641499698,0.2765297592692346,True,-0.48453543568423163,True,0.05,True,True,True,True,True,False,False,0.44197483234006446,0.44197483234006446,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473628079432723,0.5473628079432723,False,0.0,False
144,6.340170784,3.800817974,1.5,10.037211690098047,-6.8972854018211365,12.178594517677968,4.238707065582275,-2.530841112136841,4.936779752297964,61.000108082735245,61.000108082735245,61.000108082735245,0.0,2.805076087708729,False,True,True,-0.27652975977127503,-0.27652975977127503,-0.27652975977127503,-1.0,-7.290613018143297,True,False,True,0.44197489304586896,0.44197489304586896,0.44197489304586896,0.5071241871254031,8.526528604986217,False,True,True,-0.32841778759396745,-0.32841778759396745,-0.32841778759396745,0.6,-5.346110730872143,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975977127503,0.27652975977127503,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8715318737825773,0.8715318737825773,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629793232792,0.5473629793232792,False,0.0,False
145,6.388657182,3.800817974,1.5,10.037211690098047,-6.8972854018211365,12.178594517677968,4.238707065582275,-2.530841112136841,4.936779752297964,61.00010808273518,61.00010808273518,61.00010808273518,0.0,2.8050760877087115,False,True,True,-0.2765297597712706,-0.2765297597712706,-0.2765297597712706,-1.0,-7.290613018143181,True,False,True,0.44197489304586957,0.44197489304586957,0.44197489304586957,0.5071241871254031,8.526528604986229,False,True,True,-0.3284177875939666,-0.3284177875939666,-0.3284177875939666,0.6,-5.346110730872129,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297597712706,0.2765297597712706,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8715318737825786,0.8715318737825786,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629793232777,0.5473629793232777,False,0.0,False
146,6.425212665,3.800817974,1.5,10.06659821048379,-6.9259108901023865,12.219027833217922,4.225637435913086,-2.4945106506347656,4.906994510484029,61.00010492928631,61.00010492928631,61.00010492928631,0.0,2.805075273463178,False,True,True,-0.2765297835880592,-0.2765297835880592,-0.2765297835880592,-1.0,-7.2906136457476745,True,False,True,0.4419748741174601,0.4419748741174601,0.4419748741174601,1.0,8.526528239525625,False,True,True,-0.3284177796073068,-0.3284177796073068,-0.3284177796073068,0.6,-5.346110599693492,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297835880592,0.2765297835880592,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748741174601,0.4419748741174601,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362966012178,0.547362966012178,False,0.0,False
147,6.492607364,3.800817974,1.5,10.290821347385645,-7.145420491695404,12.528289508426468,4.123682022094727,-2.264038562774658,4.704319720541748,43.00203900032527,43.00203900032527,43.00203900032527,2.0841982976697584,-1.8421682410461548,True,False,True,-0.27652976428311726,-0.27652976428311726,-0.27652976428311726,-1.0,-7.2906131370364236,True,False,True,0.44197487372711847,0.44197487372711847,0.44197487372711847,1.0,8.526528231989097,False,True,True,-0.3284179033013094,-0.3284179033013094,-0.3284179033013094,0.6,-5.346112631332632,True,False,True,0.05,True,True,True,True,True,True,True,0.27652976428311726,0.27652976428311726,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197487372711847,0.44197487372711847,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547363172168849,0.547363172168849,False,0.0,False
148,6.512259307,3.800817974,1.5,10.344042096287012,-7.19810289144516,12.602059043092481,4.0753068923950195,-2.2296957969665527,4.645392299280295,43.00207036214541,43.00207036214541,43.00207036214541,0.0,-1.8421601431752028,True,False,True,-0.2765297592692346,-0.27652974089222626,-0.2765297592692346,-1.0,-7.290612520654907,True,False,True,-0.3311429505533294,-0.3311429505533294,-0.3311429505533294,1.0,-6.400457969432991,True,False,True,0.1627051478763502,0.16270509090592414,0.1627051478763502,0.6,2.7204441678327207,False,True,True,0.05,True,True,True,True,True,True,True,0.27652974089222626,0.2765297592692346,True,-1.837700835949363e-08,False,0.05,True,True,True,True,True,False,False,0.3311429505533294,0.3311429505533294,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711751515098736,0.2711752464605837,True,5.6970426071112357e-08,False
149,6.578384972,3.800817974,1.5,10.495077405124903,-7.353919446468353,12.81509972511758,3.8412766456604004,-2.238528251647949,4.445943657079118,43.002053056756566,43.002053056756566,43.002053056756566,0.0,-1.8421646115639945,True,False,True,-0.2765297592692346,-0.27652975904215266,-0.2765297592692346,-1.0,-7.29061299892994,True,False,True,-0.3311429780938191,-0.3311429780938191,-0.3311429780938191,1.0,-6.400458501171489,True,False,True,0.1627051478763502,0.16270514711715925,0.1627051478763502,0.6,2.720445091086419,False,True,True,0.05,True,True,True,True,True,True,True,0.27652975904215266,0.2765297592692346,False,-2.270819643435118e-10,False,0.05,True,True,True,True,True,False,False,0.3311429780938191,0.3311429780938191,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752451952654,0.2711752464605837,True,7.591909600979108e-10,False
150,6.649011023,3.800817974,1.5,10.697933468967676,-7.601077973842621,13.123344347798477,3.569550037384033,-2.6695749759674072,4.457389148559921,61.0001075580277,61.0001075580277,61.0001075580277,0.0,2.8050759522250748,False,True,True,-0.2765297603538309,-0.2765297603538309,-0.2765297603538309,-1.0,-7.290613033494431,True,False,True,0.4419748857712904,0.4419748857712904,0.4419748857712904,1.0,8.526528464532161,False,True,True,0.16270515185555942,0.16270515185555942,0.16270515185555942,0.6,2.7204451689133067,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297603538309,0.2765297603538309,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748857712904,0.4419748857712904,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117525309259904,0.27117525309259904,False,0.0,False
151,6.712687682,3.800817974,1.5,10.901236806064844,-7.893134534358978,13.45877173739837,3.8261849880218506,-3.2902145385742188,5.046305903570346,61.00010338854911,61.00010338854911,61.00010338854911,0.0,2.805074875632599,False,True,True,-0.27652976424862774,-0.27652976424862774,-0.27652976424862774,-0.9442408455318394,-7.290613136127579,True,False,True,0.44197488209639363,0.44197488209639363,0.44197488209639363,1.0,8.526528393579026,False,True,True,-0.3284177646319591,-0.3284177646319591,-0.3284177646319591,0.6,-5.346110353727626,True,False,True,0.05,True,True,True,True,True,True,True,0.29285935421790993,0.29285935421790993,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197488209639363,0.44197488209639363,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629410532652,0.5473629410532652,False,0.0,False
152,6.778659006,3.800817974,1.5,11.109382901340723,-8.138700902462006,13.771595435109814,7.124075412750244,-1.7384121417999268,7.333111703861463,61.00010807489849,61.00010807489849,61.00010807489849,0.0,2.805076085685217,False,True,True,0.20800569624989476,0.20800569624989476,0.20800569624989476,1.0,5.477549582065539,False,True,True,0.44197489284487695,0.44197489284487695,0.44197489284487695,1.0,8.52652860110556,False,True,True,-0.3284177872273609,-0.3284177872273609,-0.3284177872273609,0.6,-5.3461107248507345,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569624989476,0.20800569624989476,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489284487695,0.44197489284487695,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629787122682,0.5473629787122682,False,0.0,False
153,6.855057086,3.800817974,1.5,11.750807080417871,-8.403141438961029,14.446253946417487,8.990488052368164,-1.8053669929504395,9.169963216884222,61.000107358977246,61.000107358977246,61.000107358977246,0.0,2.8050759008286668,False,True,True,-0.2765297606712524,-0.2765297606712524,-0.2765297606712524,1.0,-7.290613041858915,True,False,True,0.4419748818531838,0.4419748818531838,0.4419748818531838,1.0,8.526528388883248,False,True,True,-0.3284184720595803,-0.3284184720595803,-0.3284184720595803,0.6,-5.3461219730269764,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297606712524,0.2765297606712524,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748818531838,0.4419748818531838,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473641200993006,0.5473641200993006,False,0.0,False
154,6.927053534,3.800817974,1.5,12.284492764621973,-8.598123967647552,14.994548951105028,8.822476387023926,-2.0753726959228516,9.063291975136673,61.00010784113365,61.00010784113365,61.00010784113365,0.0,2.8050760253252784,False,True,True,-0.27652975964698184,-0.27652975964698184,-0.27652975964698184,1.0,-7.290613014868005,True,False,True,0.44197488972776816,0.44197488972776816,0.44197488972776816,-1.0,8.526528540921927,False,True,True,-0.32841468031599624,-0.32841468031599624,-0.32841468031599624,0.6,-5.346059694706985,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975964698184,0.27652975964698184,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197488972776816,0.44197488972776816,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473578005266604,0.5473578005266604,False,0.0,False
155,7.000447065,3.800817974,1.5,12.813042912632227,-8.818309247493744,15.554312799522473,8.233842849731445,-2.184922933578491,8.51880603721853,43.00205264451989,43.00205264451989,43.00205264451989,0.0,-1.842164718006777,True,False,True,-0.2765297615665467,-0.2765297615665467,-0.2765297615665467,0.41073903954185953,-7.290613065451127,True,False,True,-0.33114297815996774,-0.33114297815996774,-0.33114297815996774,-1.0,-6.400458502448655,True,False,True,0.16270515228971216,0.16270515228971216,0.16270515228971216,0.6,2.7204451760441435,False,True,True,0.05,True,True,True,True,True,False,False,0.6732492773878749,0.6732492773878749,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297815996774,0.33114297815996774,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117525381618696,0.27117525381618696,False,0.0,False
156,7.066796299,3.800817974,1.5,13.19704369083047,-9.01699298620224,15.98337025445224,7.125730514526367,-1.9355347156524658,7.383923753746925,61.000375471825066,61.000375471825066,61.000375471825066,0.0,2.805145129694596,False,True,True,-0.2765297592692346,0.20800557340124035,-0.2765297592692346,-1.0,5.477546344837849,False,True,True,0.44197477184189404,0.44197477184189404,0.44197477184189404,-1.0,8.526526264838306,False,True,True,-0.32841776023689734,-0.32841776023689734,-0.32841776023689734,0.6,-5.346110281539975,True,False,True,0.05,True,True,True,True,True,False,True,0.20800557340124035,0.2765297592692346,True,-0.484535332670475,True,0.05,True,True,True,True,True,False,False,0.44197477184189404,0.44197477184189404,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629337281622,0.5473629337281622,False,0.0,False
157,7.152624292,3.800817974,1.5,13.434124264866114,-9.203449666500092,16.284323152273327,5.70273494720459,-1.7971080541610718,5.9791958687100335,61.00010781533148,61.00010781533148,61.00010781533148,0.0,2.805076018662954,False,True,True,-0.2765297592692346,0.208005694463845,-0.2765297592692346,-1.0,5.477549535000719,False,True,True,0.44197489176050225,0.44197489176050225,0.44197489176050225,-1.0,8.526528580168977,False,True,True,-0.32841778427449636,-0.32841778427449636,-0.32841778427449636,0.6,-5.346110676350766,True,False,True,0.05,True,True,True,True,True,False,True,0.208005694463845,0.2765297592692346,True,-0.4845354537330796,True,0.05,True,True,True,True,True,False,False,0.44197489176050225,0.44197489176050225,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629737908273,0.5473629737908273,False,0.0,False
158,7.23200749,3.800817974,1.5,13.528222355991602,-9.380979001522064,16.46255044457416,5.060200214385986,-1.8963088989257812,5.403851742027818,61.00010743317943,61.00010743317943,61.00010743317943,0.0,2.8050759199882602,False,True,True,-0.2765297592692346,0.2080057020385474,-0.2765297592692346,-1.0,5.477549734604341,False,True,True,0.4419748520878217,0.4419748520878217,0.4419748520878217,1.0,8.526527814187988,False,True,True,-0.32841778579410963,-0.32841778579410963,-0.32841778579410963,0.6,-5.346110701309986,True,False,True,0.05,True,True,True,True,True,False,True,0.2080057020385474,0.2765297592692346,True,-0.484535461307782,True,0.05,True,True,True,True,True,True,True,0.4419748520878217,0.4419748520878217,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362976323516,0.547362976323516,False,0.0,False
159,7.292745652,3.800817974,1.5,13.559414181858301,-9.490475118160248,16.550735056896983,4.952170372009277,-1.8636341094970703,5.2912308102640395,43.00205297524043,43.00205297524043,43.00205297524043,0.0,-1.842164632612109,True,False,True,-0.2765297592692346,0.20800569621619516,-0.2765297592692346,-1.0,5.477549581177509,False,True,True,-0.33114297894642225,-0.33114297894642225,-0.33114297894642225,1.0,-6.400458517633139,True,False,True,0.1627051478763502,0.16270514760253801,0.1627051478763502,0.6,2.7204450990586286,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569621619516,0.2765297592692346,True,-0.48453545548542976,True,0.05,True,True,True,True,True,False,False,0.33114297894642225,0.33114297894642225,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524600423004,0.2711752464605837,True,2.7381219513955557e-10,False
160,7.342368137,3.800817974,1.5,13.6065390445292,-9.580040395259857,16.64076556968183,6.2585296630859375,-0.6749296188354492,6.294817196242314,43.00205857356969,43.00205857356969,43.00205857356969,0.0,-1.842163187079047,True,False,True,-0.2765297592692346,0.208005705531505,-0.2765297592692346,-1.0,5.477549826648483,False,True,True,-0.3311429283730547,-0.3311429283730547,-0.3311429283730547,1.0,-6.400457541186943,True,False,True,0.1627051478763502,0.16270508751345397,0.1627051478763502,0.6,2.720444112112354,False,True,True,0.05,True,True,True,True,True,False,True,0.208005705531505,0.2765297592692346,True,-0.4845354648007396,True,0.05,True,True,True,True,True,False,False,0.3311429283730547,0.3311429283730547,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117514585575664,0.2711752464605837,True,6.036289623700952e-08,False
