step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
171,3.599942259,3599,-0.010151175577054828,-0.010151175577054828,0.01838303171801423,,,,,0.0,0.10874757170677185,0.12699319812236354,0.16719242423466849,0.08544961363077164,0.09883423894643784,0.130651610237952,0.22495604036841463,0.19816630891406592,0.03424259248662639,0.1628084990154597,0.0,0.0,3.804608880346683e-10,0.0,0.002964922826413413,0.04034502435073424,0.0011445205867711844,0.01737402907889211
172,3.619945701,3619,-0.009139776236867014,-0.009139776236867014,0.019150362376558344,,,,,0.0,0.1104847714304924,0.1283856818336062,0.1693805420286761,0.08584769070148468,0.09707333892583847,0.1295880362108651,0.22944951924394008,0.16119555641117606,0.034665978188682015,0.16610232874193814,0.0,0.0,3.804608880346683e-10,0.0,0.001700740538367752,0.012917921978640312,0.0016348079159329253,0.010320236722954266
173,3.649250354,3649,-0.009038179507829175,-0.009038179507829175,0.019139445482750348,,,,,0.0,0.1104847714304924,0.1283856818336062,0.1693805420286761,0.08584769070148468,0.09707333892583847,0.1295880362108651,0.22944951924394008,0.16119555641117606,0.034665978188682015,0.16610232874193814,0.0,0.0,3.804608880346683e-10,0.0,0.00262027535142405,0.04495396770425863,0.0010961604271265061,0.017549495611884177
174,3.686977696,3686,-0.007506295771587447,-0.007506295771587447,0.021453608330030828,,,,,0.0,0.1122099831700325,0.1297507772105746,0.17154108694352832,0.08600402623414993,0.09474226087331772,0.12795619767667427,0.2332661054343091,0.13349862762228942,0.035325125878577474,0.16150149349769038,0.0,0.0,3.804608880346683e-10,0.0,0.004393854219296341,0.10626710964682838,0.0032901756654768054,0.04965929559712533
175,3.700063851,3700,-0.0022002651661621685,-0.0022002651661621685,0.03328811331258444,,,,,0.0,0.11558085680007935,0.1322028526919894,0.17560332775474471,0.08605219423770905,0.08829899877309799,0.1232951471772347,0.23858921132102123,0.14747130426744712,0.037099472996420094,0.14077383420942247,0.0,0.0,3.804608880346683e-10,0.0,0.0014142827668679923,0.017500719368095143,0.00037706577776001063,0.020985298846101137
176,3.729087869,3729,-0.000275736079700034,-0.000275736079700034,0.03704716842301788,,,,,0.0,0.11642327159643173,0.13273629936156794,0.1765596311092099,0.08599542826414108,0.08635970205068588,0.12187375361666791,0.23935082928328666,0.1647734941618477,0.037587049720471576,0.13701640532601925,0.0,0.0,3.804608880346683e-10,0.0,0.0014844440189582025,0.017635477627489675,0.0003792986979022228,0.020939919756820604
177,3.74319537,3743,0.0011982094463130317,0.0011982094463130317,0.040673099752767054,,,,,0.0,0.1172613576054573,0.1332564243930392,0.1775035228650201,0.08590628206729889,0.08430410176515579,0.12036224853772076,0.2399303710169589,0.18531011666228156,0.03809205531204699,0.13312842070009762,0.0,0.0,3.804608880346683e-10,0.0,0.015746198135377462,0.26037686811328814,0.008449561819355455,0.11786666586257712
178,3.760016922,3760,0.01472717923163979,0.025292026397077613,0.08430675300079492,,,0.17468564151083996,0.3000000058932306,0.010564847165437822,0.124833844602108,0.1366245040553622,0.18506686323195984,0.0880308449268341,0.060795772820711136,0.10698390370237867,0.23558643117888745,0.42623140677495136,0.043054149572550236,0.14785040073146907,0.0,0.0,3.804608880346683e-10,0.0,0.0025591395451121887,0.05813516182844727,0.0010545639491596319,0.031202389031280878
179,3.780069393,3780,0.018968469535465132,0.02815856615197418,0.09386188540593175,,,0.20208915955002102,0.30000000564866824,0.009190096616509047,0.12655479460954666,0.13705945404944941,0.18655136017461163,0.08943240344524384,0.054605744779109955,0.10478521913358847,0.23267001201029686,0.48501576720200523,0.04424539394723362,0.15295112031856073,0.0,0.0,3.804608880346683e-10,0.0,0.008024635466863491,0.09573209860302913,0.002244323936866334,0.031623026161873735
180,3.80010139,3800,0.019822339066250017,0.03176149311922135,0.10587164175826021,,,0.18722992046832465,0.300000005589252,0.011939154052971333,0.12926843017339706,0.1373561808723025,0.18861878873357,0.09259765595197678,0.044786952435970306,0.10286008456297577,0.22692859560317583,0.5740104899380624,0.0461190168458037,0.1517095228155757,0.0,0.0,3.804608880346683e-10,0.0,0.006326188663659222,0.008946888468565456,0.0015205040455170315,0.02321295847677092
181,3.842670483,3842,0.020175487529664273,0.03175464883745871,0.10584882748841862,,,0.19060662275046705,0.30000000558280276,0.011579161307794437,0.12926843017339706,0.1373561808723025,0.18861878873357,0.09259765595197678,0.044786952435970306,0.10286008456297577,0.22692859560317583,0.5740104899380624,0.0461190168458037,0.1517095228155757,0.0,0.0,3.804608880346683e-10,0.0,0.0018995472204555463,0.033406578565238904,0.00035736965194153983,0.018045253580649633
182,3.895151241,3895,0.019151149461033357,0.03224186322548899,0.10747287538157095,,,0.17819519011694113,0.30000000568532015,0.013090713764455635,0.13018101453781128,0.1374167242902331,0.18928933583472624,0.09383978694677353,0.04161836951971054,0.10265473343053899,0.22488711866805275,0.5982758589491495,0.04674191220132512,0.14290669624916455,0.0,0.0,3.804608880346683e-10,0.0,0.00994168901101373,0.05300649413830197,0.0013977599560394923,0.03235440877969361
183,3.916709051,3916,0.012906137906713753,0.031259081170015426,0.10419693500622028,,,0.12386293230163911,0.3000000064123704,0.018352943263301676,0.13303866237401962,0.13727224263129756,0.19116211518837672,0.09794336557388306,0.032628245651721954,0.10323519397108921,0.2182837591756591,0.6413826139447811,0.04837373130496659,0.09231376655997908,0.0,0.0,3.804608880346683e-10,0.0,0.004729051409652059,0.014045562782751226,6.333931363423566e-05,0.0300890344253973
184,3.933736533,3933,0.0070784255678115315,0.029003198238553324,0.09667732513636662,,,0.0732170191699778,0.3000000072162044,0.02192477267074179,0.13500255346298218,0.13700291904387996,0.19234211516999933,0.10062405467033386,0.027192777022719383,0.10423361981868265,0.21412649511809378,0.6460496692314414,0.04912474779933252,0.04766252226935719,0.0,0.0,3.804608880346683e-10,0.0,0.0016835625836416261,0.007366021695934758,0.0003665455103618846,0.014551418586059378
185,3.948623868,3948,0.0036729974621296678,0.027455654734352575,0.0915188467438835,,,0.040133782196891,0.30000000777094066,0.023782657272222906,0.13600685447454453,0.13680091890273616,0.19290504367873051,0.10200818628072739,0.024469967931509018,0.10490209434922002,0.21216392752445323,0.6446322149633045,0.049382620718823406,0.02413739173064436,0.0,0.0,3.804608880346683e-10,0.0,0.004840780514392996,0.005178959546853143,0.0005283850903547723,0.04169692475395578
186,3.960995489,3960,-0.0029075226938481053,0.02378152120249582,0.07927173489681007,,,0.03667792432741503,0.30000000925238735,0.026689043896343925,0.13803399354219437,0.1363561192410998,0.19402673688875866,0.10461723059415817,0.019417809322476387,0.10640402368367145,0.2087158142862574,0.6324382821567439,0.049627434110384984,0.03439094076169206,0.0,0.0,3.804608880346683e-10,0.0,0.06167586612459289,0.18722139516753689,0.02233617124769691,0.3531153252416843
187,3.979960814,3979,-0.04844082540837214,-0.04844082540837214,-0.06240095151976941,,,0.7762834416559413,0.7762834416559413,0.0,0.15223786234855652,0.13082607480464503,0.20072824559899044,0.11327781528234482,-0.010009447112679482,0.11371918249197258,0.2009906204259585,0.44461853509280924,0.04710206164419042,0.3902307075449513,0.0,0.0,3.804608880346683e-10,0.0,0.007834064063703326,0.04425540485838028,0.007201258804126529,0.10505034916290147
188,4.000214567,4000,-0.06510412958335923,-0.06510412958335923,-0.10744820735327466,True,True,0.6059117335415933,0.6059117335415933,0.0,0.15555720031261444,0.12910016271052882,0.20215067296693293,0.11161573976278305,-0.016113370656967163,0.11277284281564476,0.2021564468850118,0.3962850584833062,0.04892792441155517,0.4660637678424191,0.0,0.0,3.804608880346683e-10,0.0,0.0032956438448695953,0.028328755861089988,0.004105413187881465,0.08993693403238683
189,4.020312294,4020,-0.07265213093723948,-0.07265213093723948,-0.1389687115562321,True,True,0.522794880398971,0.522794880398971,0.0,0.15775378793478012,0.12789829465327784,0.20308675826598901,0.10934323072433472,-0.01996760070323944,0.11115146055306292,0.20325626430537483,0.36371003774525756,0.051603710799647644,0.5120486339717772,0.0,0.0,3.804608880346683e-10,0.0,0.006191933723647191,0.04348379297408997,0.00798658397201137,0.025050451540748364
190,4.04014808,4040,-0.06929857360917628,-0.06929857360917628,-0.1632304467430995,True,True,0.4245444094032405,0.4245444094032405,0.0,0.16091334074735641,0.1260453203576617,0.20440285226615698,0.10405377298593521,-0.025466639548540115,0.10712486827298229,0.20514274020067322,0.3166630148000049,0.05749347269323502,0.4844321941427821,0.0,0.0,3.804608880346683e-10,0.0,0.002539576928288408,0.02728661875774567,0.0029974876943009007,0.03341184261938496
191,4.06247481,4062,-0.05841827028292084,-0.05841827028292084,-0.1610939628646288,True,True,0.3626347582746546,0.3626347582746546,0.0,0.1629658043384552,0.12477071228204295,0.20524518027726743,0.09929606318473816,-0.028875507414340973,0.10340939557130761,0.2064643309774035,0.28531754914826685,0.06152233233170843,0.4044866150171068,0.0,0.0,3.804608880346683e-10,0.0,0.0007753614916949653,0.011596491955958632,0.00043672978678055673,0.009593782482367629
192,4.080245991,4080,-0.05123965537912912,-0.05123965537912912,-0.15660241084904036,True,True,0.3271958273268378,0.3271958273268378,0.0,0.16395404934883118,0.12412437441525981,0.20563995385590458,0.09658371657133102,-0.030483730137348175,0.10128016641879037,0.20711868138364306,0.26942488767723943,0.06330677994765663,0.3567870377480299,0.0,0.0,3.804608880346683e-10,0.0,0.0027277424894663893,0.007251305803864427,0.0029176164709809713,0.0396885681703548
193,4.103862866,4103,-0.0505415486513434,-0.0505415486513434,-0.15659945776438514,True,True,0.3227440846403613,0.3227440846403613,0.0,0.16395404934883118,0.12412437441525981,0.20563995385590458,0.09658371657133102,-0.030483730137348175,0.10128016641879037,0.20711868138364306,0.26942488767723943,0.06330677994765663,0.3567870377480299,0.0,0.0,3.804608880346683e-10,0.0,0.0007479818659606627,0.01176579283930959,0.00045006001336629506,0.016438557060871797
194,4.12518934,4125,-0.043480655839289485,-0.04490415400302808,-0.14968051564995835,,,0.2904897517922306,0.2999999953770908,-0.0014234981637385943,0.1649150550365448,0.12347288819728419,0.2060158476852828,0.09373783320188522,-0.03196350485086441,0.09903760404884444,0.20776109749446373,0.253425666610732,0.06485084320140033,0.30345598719728245,0.0,0.0,3.804608880346683e-10,0.0,0.001987983971353513,0.028467095501418842,0.001265032717612494,0.08263365908888898
195,4.174725941,4174,-0.02877933967070905,-0.03927094472114868,-0.13090315128629182,,,0.21985215319810886,0.29999999492190327,-0.01049160505043963,0.16678878664970398,0.1221753993886523,0.20674943184409764,0.08764846622943878,-0.03477772697806358,0.09429604406407409,0.20897177111297585,0.22113080997593484,0.0670240560810992,0.1949132219708298,0.0,0.0,3.804608880346683e-10,0.0,0.0008138941726588115,0.012257472402953195,0.0003733200239116354,0.035661174426027724
196,4.185307335,4185,-0.021319665784104255,-0.03593746593496068,-0.11979155528557607,,,0.1779730276752766,0.29999999456796317,-0.014617800150856425,0.1676783561706543,0.12152285518823192,0.2070841265312066,0.08451654762029648,-0.03610834851861,0.09190679873869641,0.20953548222905033,0.20497901725206089,0.06762290517806067,0.1450954614161204,0.0,0.0,3.804608880346683e-10,0.0,0.004362607323704577,0.06384769052391893,0.0022669400487177215,0.198872299138038
197,4.232430365,4232,0.004347868306241893,-0.020707190725367853,-0.06902397106181518,,,0.06299070075739502,0.29999999140622174,-0.025055059031609747,0.170954167842865,0.11888890358386561,0.2082303985930492,0.0716034471988678,-0.04105750471353531,0.08253951989237049,0.2113626753234991,0.14165315817436,0.0666587648087277,0.13458440779661726,0.0,0.0,3.804608880346683e-10,0.0,0.007943363924159843,0.15250572169367724,0.02274392918315931,0.4128335880823264
198,4.299226324,4299,0.05807356219145222,0.05807356219145222,0.08287503841969665,True,True,0.7007364738385455,0.7007364738385455,0.0,0.17653577029705048,0.11305918934522197,0.2096360142956637,0.04732438176870346,-0.048748306930065155,0.06794111081177456,0.21257790903899507,0.0792802813280134,0.049174958331485906,0.5146478766550514,0.0,0.0,3.804608880346683e-10,0.0,0.009309366904034163,0.09982192387388954,0.025997080354245947,0.2665617014900862
199,4.353131921,4353,0.09660639780063507,0.09660639780063507,0.21020500623448193,True,True,0.45958181268466763,0.45958181268466763,0.0,0.17925655841827393,0.10933492722688243,0.20996914070327508,0.04130953177809715,-0.05200256034731865,0.06641343010568071,0.21162897030251268,0.16003993194524455,0.0393547383339772,0.7312621360256479,0.0,0.0,3.804608880346683e-10,0.0,0.010708006641113516,0.08813473665393486,0.02650985337438764,0.23358777066349337
200,4.38986388,4389,0.12463000984811143,0.12463000984811143,0.33191894845887265,True,True,0.37548326308810914,0.37548326308810914,0.0,0.18147879838943481,0.10652056726394221,0.21043095189421437,0.045925356447696686,-0.053400639444589615,0.07043271014194367,0.21093585962094039,0.24401490182977967,0.052186904381950824,0.8916698579352107,0.0,0.0,3.804608880346683e-10,0.0,0.017365498324907278,0.11469112125108917,0.039574054120511556,0.24455275155484024
201,4.441031368,4441,0.15221318349062998,0.15221318349062998,0.4918153065701255,True,True,0.3094925705996234,0.3094925705996234,0.0,0.18469810485839844,0.10353322717128322,0.2117369100246447,0.06597267836332321,-0.05411062017083168,0.08532498758102758,0.2117938639122939,0.35048100244579616,0.09083841420202972,1.0510072465527702,0.0,0.0,3.804608880346683e-10,0.0,0.00853224487382773,0.06089510442916299,0.01669652944406542,0.1456545982613127
202,4.466822054,4466,0.16149736569147685,0.17157981968380273,0.5719327306854499,True,True,0.2823712598121907,0.30000000083605594,0.01008245399232588,0.18680420517921448,0.10216840001521632,0.21291827783050313,0.08283393830060959,-0.05413396283984184,0.09895426856449688,0.21359872893475151,0.40603260041702205,0.11489504976957306,1.1034879234469963,0.0,0.0,3.804608880346683e-10,0.0,0.06787977615742802,0.17334607637351993,0.06619755366586416,1.0005174321131975
203,4.480285494,4480,-0.008248318842332087,0.15443355232113623,0.5147785050429021,,True,0.01602304439973589,0.300000001570123,0.16268187116346833,0.20660370588302612,0.0964730495470576,0.22801785143604217,0.24790924787521362,-0.05594032257795334,0.25414231224292344,0.24383041812714776,0.5319262226050504,0.18846390708036026,0.038399088138874965,0.0,0.0,3.804608880346683e-10,0.0,0.006477285109701183,0.018539832704218183,0.0005534151551035612,0.04748122302275874
204,4.523271202,4523,-0.009790576865329498,0.1544270875123616,0.5147569556822664,,True,0.019019804894822495,0.3000000015690544,0.16421766437769109,0.20660370588302612,0.0964730495470576,0.22801785143604217,0.24790924787521362,-0.05594032257795334,0.25414231224292344,0.24383041812714776,0.5319262226050504,0.18846390708036026,0.038399088138874965,0.0,0.0,3.804608880346683e-10,0.0,0.001211433601453724,0.008410672868267074,0.0007249813402603525,0.08991346723085596
205,4.570091824,4570,-0.027612818306979776,0.14493391674056436,0.48311305297660656,,True,0.057156017906882864,0.3000000017544183,0.17254673504754414,0.2090086191892624,0.09609259309945628,0.23003997336110907,0.2648739814758301,-0.05625542253255844,0.2707820131160396,0.2475247573475745,0.5301126558719701,0.18777176237031729,0.13407612431844135,0.0,0.0,3.804608880346683e-10,0.0,0.026665495335516497,0.08868632658345096,0.029436333874719313,0.941012092217217
206,4.633951303,4633,-0.16751301793569368,-0.16751301793569368,0.18453000175016904,False,False,0.9077820210639012,0.9077820210639012,0.0,0.2266254872083664,0.0938078353065066,0.24527336059450505,0.3581654727458954,-0.05902339145541191,0.36299623497522604,0.272780139627585,0.5430036021080417,0.15817213869082722,1.1030097403619095,0.0,0.0,3.804608880346683e-10,0.0,0.027218571638997234,0.06813711982047742,0.06795477258753621,1.0362561754718396
207,4.69415101,4694,-0.33114768600412364,-0.33114768600412364,-0.24233406630150717,True,True,1.3664925078759516,1.3664925078759516,0.0,0.24947179853916168,0.09158572944579646,0.26575199736687344,0.42573925852775574,-0.06249135732650757,0.4303011573215583,0.30210168916276975,0.5492075486110063,0.08538221468854003,2.0885035866960533,0.0,0.0,3.804608880346683e-10,0.0,0.017763917275632837,0.02119956060073865,0.0559395207383115,0.6571553714262677
