step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
419,9.322250634,5.160711232,1.5,-8.169627785682678,15.530432585801464,17.54813820491286,-7.916821002960205,9.114822387695312,12.072946697146621,61.0001052844279,61.0001052844279,61.0001052844279,62.0,2.8050753651635554,False,True,True,-0.2765297683152515,-0.2765297683152515,-0.2765297683152515,1.0,-7.290613243288598,True,False,True,0.44197485573551065,0.44197485573551065,0.44197485573551065,1.0,8.526527884615808,False,True,True,-0.3284285186019338,-0.3284285186019338,-0.3284285186019338,-0.6,-5.34628698465438,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297683152515,0.2765297683152515,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197485573551065,0.44197485573551065,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473808643365563,0.5473808643365563,False,0.0,False
420,9.346005962,5.160711232,1.5,-8.194370865821838,15.581998709763866,17.605294592187672,-7.762679100036621,9.030993461608887,11.90873753652199,61.00010282568199,61.00010282568199,61.00010282568199,62.0,2.8050747302958423,False,True,True,-0.2765297659249047,-0.2765297659249047,-0.2765297659249047,1.0,-7.2906131802997365,True,False,True,0.44197487121628093,0.44197487121628093,0.44197487121628093,1.0,8.526528183511056,False,True,True,-0.32841775288980135,-0.32841775288980135,-0.32841775288980135,-0.6,-5.346110160865994,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297659249047,0.2765297659249047,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197487121628093,0.44197487121628093,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629214830023,0.5473629214830023,False,0.0,False
421,9.375238547,5.160711232,1.5,-8.236215233802795,15.676913146104198,17.70877881639555,-7.45915412902832,8.863324165344238,11.584364271749028,43.00205299798938,43.00205299798938,43.00205299798938,62.0,-1.842164626738149,True,False,True,-0.27652975922847234,-0.27652975922847234,-0.27652975922847234,1.0,-7.290613003839715,True,False,True,0.4419748929190405,0.4419748929190405,0.4419748929190405,1.0,8.526528602537475,False,True,True,-0.18,0.1627051474004358,-0.18,-0.6,2.7204450957391564,False,True,True,0.05,True,True,True,True,True,False,False,0.27652975922847234,0.27652975922847234,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748929190405,0.4419748929190405,False,0.0,False,0.03,True,True,True,True,True,False,True,0.271175245667393,0.3,True,-0.3427051474004358,True
422,9.412242351,5.160711232,1.5,-8.27218210697174,15.76329601200996,17.801980170002228,-7.887455463409424,8.267304420471191,11.426297566053917,61.000108678629275,61.000108678629275,61.000108678629275,62.0,2.8050762415732975,False,True,True,-0.2765297577358013,-0.2765297577358013,-0.2765297577358013,1.0,-7.2906129645058195,True,False,True,0.44197490349326074,0.44197490349326074,0.44197490349326074,-1.0,8.526528806699421,False,True,True,-0.3284177493384417,-0.3284177493384417,-0.3284177493384417,-0.6,-5.346110102535912,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297577358013,0.2765297577358013,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197490349326074,0.44197490349326074,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629155640696,0.5473629155640696,False,0.0,False
423,9.435754032,5.160711232,1.5,-8.321882843971252,15.868842009629589,17.918534560487025,-6.809169769287109,7.9248738288879395,10.448369162255249,61.00010706850944,61.00010706850944,61.00010706850944,62.0,2.8050758258275743,False,True,True,-0.2765297610188647,-0.2765297610188647,-0.2765297610188647,1.0,-7.290613051018967,True,False,True,0.441974881246043,0.441974881246043,0.441974881246043,-1.0,8.526528377160867,False,True,True,-0.3284177743196045,-0.3284177743196045,-0.3284177743196045,-0.6,-5.346110512844472,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297610188647,0.2765297610188647,False,0.0,False,0.05,True,True,True,True,True,False,False,0.441974881246043,0.441974881246043,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629571993409,0.5473629571993409,False,0.0,False
424,9.455439187,5.160711232,1.5,-8.327257752418518,15.953402403916698,17.995951487390418,-5.808661937713623,7.604814052581787,9.56941744731561,61.00010795096728,61.00010795096728,61.00010795096728,62.0,2.8050760536851946,False,True,True,-0.27652975944709174,-0.27652975944709174,-0.27652975944709174,-0.0999458842519978,-7.29061300960063,True,False,True,0.4419748913749381,0.4419748913749381,0.4419748913749381,-1.0,8.52652857272469,False,True,True,-0.3284177851636344,-0.3284177851636344,-0.3284177851636344,-0.6,-5.346110690954608,True,False,True,0.05,True,True,True,True,True,True,True,2.7667948662084525,2.7667948662084525,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748913749381,0.4419748913749381,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362975272724,0.547362975272724,False,0.0,False
425,9.482833532,5.160711232,1.5,-8.27949869632721,16.025620345200878,18.038032212827435,-2.351064443588257,6.694704055786133,7.09553143974884,61.000107826074455,61.000107826074455,61.000107826074455,62.0,2.805076021436874,False,True,True,0.20800569590256382,0.20800569590256382,0.20800569590256382,-0.33630489716529793,5.4775495729129,False,True,True,-0.3311429873696975,-0.3311429873696975,-0.3311429873696975,1.0,-6.400458680265676,True,False,True,-0.3284177801146002,-0.3284177801146002,-0.3284177801146002,0.10503617768207069,-5.3461106080256435,True,False,True,0.05,True,True,True,True,True,False,False,0.6185033214081521,0.6185033214081521,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429873696975,0.3311429873696975,False,0.0,False,0.03,True,True,True,True,True,False,False,3.1267110757654692,3.1267110757654692,False,0.0,False
426,9.501615579,5.160711232,1.5,-8.184247612953186,16.066248778428417,18.03070322534544,-2.0284340381622314,6.364410877227783,6.679840601492708,43.00207500363264,43.00207500363264,43.00207500363264,62.0,-1.842158944706351,True,False,True,0.2080057745500302,0.2080057745500302,0.2080057745500302,-0.27003568209840967,5.477551645379685,False,True,True,-0.3311426753406008,-0.3311426753406008,-0.3311426753406008,1.0,-6.400452655758319,True,False,True,0.04578198063710649,-0.03373272075947144,0.04578198063710649,0.15260660212368832,-0.5059915397041865,False,False,False,0.05,True,True,True,True,True,False,False,0.7702899592144501,0.7702899592144501,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311426753406008,0.3311426753406008,False,0.0,False,0.03,True,True,True,True,True,False,True,0.22104365269944823,0.3,True,0.07951470139657793,True
427,9.519919456,5.160711232,1.5,-8.112581849098206,16.086838606919628,18.016668965804904,-1.8408769369125366,6.146548748016357,6.416298731246694,43.00205072820543,43.00205072820543,43.00205072820543,62.0,-1.8421652128143855,True,False,True,0.20800569305444302,0.20800569305444302,0.20800569305444302,-0.22297039772733823,5.477549497861077,False,True,True,-0.3311429807917962,-0.3311429807917962,-0.3311429807917962,0.9146083971389244,-6.40045855326273,True,False,True,0.1627051486318615,0.1627051486318615,0.1627051486318615,0.17274622708728568,2.720445115964977,False,True,True,0.05,True,True,True,True,True,False,False,0.9328847917686591,0.9328847917686591,False,0.0,False,0.05,True,True,True,True,True,False,False,0.36205985187505035,0.36205985187505035,False,0.0,False,0.03,True,True,True,True,True,True,True,0.9418738190423656,0.9418738190423656,False,0.0,False
428,9.542209899,5.160711232,1.5,-7.99955427646637,16.107996825303417,17.985005708815226,-1.6051299571990967,5.827764987945557,6.044773522161277,43.00204563837539,43.00204563837539,43.00204563837539,62.0,-1.8421665270489103,True,False,True,0.20800571066071136,0.20800571066071136,0.20800571066071136,-0.17738216289130168,5.477549961809987,False,True,True,-0.3311426928956751,-0.3311426928956751,-0.3311426928956751,0.6832928662526696,-6.40045299470323,True,False,True,0.05352643882135259,0.006410933724036906,0.05352643882135259,0.17842146273784198,0.15335667415820473,False,False,False,0.05,True,True,True,True,True,False,False,1.1726416414720093,1.1726416414720093,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4846277624874608,0.4846277624874608,False,0.0,False,0.03,True,False,True,False,True,,True,0.0359314043594442,0.3,True,0.047115505097315685,False
429,9.563765718,5.160711232,1.5,-7.921078324317932,16.115387801255565,17.956870713040065,-1.4661341905593872,5.620914459228516,5.808978294217618,61.00008788171773,61.00008788171773,61.00008788171773,62.0,2.805070871645626,False,True,True,0.20800569370685604,0.20800569370685604,0.20800569370685604,-0.18302537702271288,5.477549515053039,False,True,True,-0.33114299682905574,-0.33114299682905574,-0.33114299682905574,0.5356130071586115,-6.400458862902405,True,False,True,-0.1915655776411885,-0.1915655776411885,-0.1915655776411885,0.16395121036767574,-3.09835174239851,False,False,False,0.05,True,True,True,True,True,False,False,1.1364855359977932,1.1364855359977932,False,0.0,False,0.05,True,True,True,True,True,False,False,0.6182504763761163,0.6182504763761163,False,0.0,False,0.03,True,True,True,True,True,False,False,1.168430395918304,1.168430395918304,False,0.0,False
430,9.580129321,5.160711232,1.5,-7.798550724983215,16.11962402256904,17.906972721236865,-1.282860279083252,5.345577239990234,5.497356321392235,61.0019208688574,61.0019208688574,61.0019208688574,62.0,2.8055441634776805,False,True,True,-0.27652978241760096,-0.27652978241760096,-0.27652978241760096,-0.24204282810400451,-7.2906136149045215,True,False,True,0.4419744823582594,0.4419744823582594,0.4419744823582594,0.32519256518192824,8.52652067562786,False,True,True,-0.32841757976268376,-0.32841757976268376,-0.32841757976268376,0.1276782173699985,-5.346107317301868,True,False,True,0.05,True,True,True,True,True,True,True,1.1424828596812526,1.1424828596812526,False,0.0,False,0.05,True,True,True,True,True,True,True,1.3591161966172192,1.3591161966172192,False,0.0,False,0.03,True,True,True,True,True,False,False,2.5722287366447403,2.5722287366447403,False,0.0,False
431,9.604237982,5.160711232,1.5,-7.319523930549622,16.10315025242744,17.68860872488683,-1.1934194564819336,3.700014591217041,3.887718865135266,43.00205298184666,43.00205298184666,43.00205298184666,0.0,-1.8421646309063282,True,False,True,0.20800569630093807,0.20800569630093807,0.20800569630093807,0.24337007335610172,5.477549583410599,False,True,True,-0.33114297894956535,-0.33114297894956535,-0.33114297894956535,1.0,-6.400458517693825,True,False,True,-0.18,0.16270514786543544,-0.18,-0.6,2.720445103376645,False,True,True,0.05,True,True,True,True,True,True,True,0.8546888836105246,0.8546888836105246,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114297894956535,0.33114297894956535,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524644239244,0.3,True,-0.34270514786543543,True
432,9.625162749,5.160711232,1.5,-7.319523930549622,16.10315025242744,17.68860872488683,-1.1934194564819336,3.700014591217041,3.887718865135266,43.00205298545987,43.00205298545987,43.00205298545987,0.0,-1.8421646299733687,True,False,True,0.20800569632773167,0.20800569632773167,0.20800569632773167,0.24337007335610172,5.4775495841166455,False,True,True,-0.3311429789277005,-0.3311429789277005,-0.3311429789277005,1.0,-6.4004585172716695,True,False,True,-0.18,0.16270514785563764,-0.18,-0.6,2.7204451032157184,False,True,True,0.05,True,True,True,True,True,True,True,0.8546888837206187,0.8546888837206187,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429789277005,0.3311429789277005,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464260627,0.3,True,-0.34270514785563766,True
433,9.642693055,5.160711232,1.5,-7.225154519081116,16.083599928941112,17.63193252309096,1.018680214881897,3.16343092918396,3.323402567235802,61.000092150404896,61.000092150404896,61.000092150404896,0.0,2.8050719738545418,False,True,True,-0.2765297691530172,-0.2765297691530172,-0.2765297691530172,-1.0,-7.290613265364854,True,False,True,0.4419748719544277,0.4419748719544277,0.4419748719544277,-1.0,8.526528197762838,False,True,True,-0.3284177380588266,-0.3284177380588266,-0.3284177380588266,-0.6,-5.346109917271412,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297691530172,0.2765297691530172,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748719544277,0.4419748719544277,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473628967647111,0.5473628967647111,False,0.0,False
434,9.659955507,5.160711232,1.5,-6.945690274238586,16.038647536362987,17.478009846127648,0.9374483823776245,3.481072425842285,3.6050901103276067,61.00010494501221,61.00010494501221,61.00010494501221,0.0,2.8050752775237293,False,True,True,-0.27652976998888545,-0.27652976998888545,-0.27652976998888545,-0.6338135942891292,-7.29061328739111,True,False,True,0.4419748493675837,0.4419748493675837,0.4419748493675837,-1.0,8.526527761666944,False,True,True,-0.18,-0.10339030502310234,-0.18,-0.6,-1.6500977342476417,False,False,False,0.05,True,True,True,True,True,True,True,0.4362951070796058,0.4362951070796058,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748493675837,0.4419748493675837,False,0.0,False,0.03,True,True,True,True,True,True,True,0.1723171750385039,0.3,True,-0.07660969497689765,False
435,9.679970046,5.160711232,1.5,-6.860553860664368,16.032744292344432,17.438924531598264,0.9036204218864441,3.573031425476074,3.6855234952839226,43.002046395498375,43.002046395498375,43.002046395498375,0.0,-1.8421663315537464,True,False,True,-0.2765297772264456,-0.2765297772264456,-0.2765297772264456,-0.47402134325864703,-7.290613478110578,True,False,True,0.441974737548115,0.441974737548115,0.441974737548115,-1.0,8.526525602710555,False,True,True,-0.18,0.16270532288044223,-0.18,-0.6,2.7204479779488184,False,True,True,0.05,True,True,True,True,True,True,True,0.5833698865233559,0.5833698865233559,False,0.0,False,0.05,True,True,True,True,True,False,False,0.441974737548115,0.441974737548115,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711755381340704,0.3,True,-0.3427053228804422,True
436,9.704629186,5.160711232,1.5,-6.860553860664368,16.032744292344432,17.438924531598264,0.9036204218864441,3.573031425476074,3.6855234952839226,43.002046395609504,43.002046395609504,43.002046395609504,0.0,-1.842166331525051,True,False,True,-0.2765297772264476,-0.2765297772264476,-0.2765297772264476,-0.47402134325864703,-7.2906134781106315,True,False,True,0.44197473754812144,0.44197473754812144,0.44197473754812144,-1.0,8.526525602710679,False,True,True,-0.18,0.162705322880436,-0.18,-0.6,2.720447977948716,False,True,True,0.05,True,True,True,True,True,True,True,0.5833698865233601,0.5833698865233601,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197473754812144,0.44197473754812144,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117553813406,0.3,True,-0.342705322880436,True
437,9.721117224,5.160711232,1.5,-6.701273560523987,16.034014586533885,17.378051993654502,0.8330845832824707,3.725594997406006,3.817602389930044,43.00202517054518,43.00202517054518,43.00202517054518,0.0,-1.8421718120051718,True,False,True,-0.2765295102008842,-0.2765295102008842,-0.2765295102008842,0.21497545431818688,-7.290606441626985,True,False,True,-0.3311448026143941,-0.3311448026143941,-0.3311448026143941,-1.0,-6.400493728135079,True,False,True,-0.18,0.16270519769761668,-0.18,-0.6,2.7204459218561805,False,True,True,0.05,True,True,True,True,True,False,False,1.286330623549192,1.286330623549192,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311448026143941,0.3311448026143941,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711753294960278,0.3,True,-0.34270519769761665,True
438,9.74054946,5.160711232,1.5,-6.55545437335968,16.047610167588573,17.334929308540392,0.6593626737594604,3.8750686645507812,3.930765356839632,43.00205311376203,43.00205311376203,43.00205311376203,0.0,-1.8421645968447316,True,False,True,-0.2765297582389027,-0.2765297582389027,-0.2765297582389027,1.0,-7.290612977763221,True,False,True,-0.33114297845442026,-0.33114297845442026,-0.33114297845442026,-1.0,-6.400458508133802,True,False,True,-0.18,0.16270514633262662,-0.18,-0.6,2.7204450782006915,False,True,True,0.05,True,True,True,True,True,False,False,0.2765297582389027,0.2765297582389027,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297845442026,0.33114297845442026,False,0.0,False,0.03,True,True,True,True,True,False,True,0.271175243887711,0.3,True,-0.3427051463326266,True
439,9.768105538,5.160711232,1.5,-6.55545437335968,16.047610167588573,17.334929308540392,0.6593626737594604,3.8750686645507812,3.930765356839632,43.00205311376203,43.00205311376203,43.00205311376203,0.0,-1.842164596844732,True,False,True,-0.2765297582389028,-0.2765297582389028,-0.2765297582389028,1.0,-7.290612977763224,True,False,True,-0.33114297845442037,-0.33114297845442037,-0.33114297845442037,-1.0,-6.400458508133804,True,False,True,-0.18,0.16270514633262656,-0.18,-0.6,2.7204450782006906,False,True,True,0.05,True,True,True,True,True,False,False,0.2765297582389028,0.2765297582389028,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297845442037,0.33114297845442037,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524388771097,0.3,True,-0.34270514633262655,True
440,9.787885908,5.160711232,1.5,-6.5214701890945435,16.052719954575878,17.3268402014703,0.7910969853401184,3.9409525394439697,4.019569797672893,43.002038758749165,43.002038758749165,43.002038758749165,0.0,-1.8421683034230225,True,False,True,0.2080056962080836,0.20800527671248098,0.2080056962080836,1.0,5.477538526688993,False,True,True,-0.3311425768957937,-0.3311425768957937,-0.3311425768957937,-1.0,-6.400450755033447,True,False,True,-0.18,0.16270515940575792,-0.18,-0.6,2.72044529292319,False,True,True,0.05,True,True,True,True,True,True,True,0.20800527671248098,0.2080056962080836,True,4.194956026160046e-07,False,0.05,True,True,True,True,True,True,True,0.3311425768957937,0.3311425768957937,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752656762632,0.3,True,-0.3427051594057579,True
